gens,average_placement,hands_won,mean_money,fitness
gen366,3.256000,5937,2096.153898,2.640000,24.990354,24.614148,44.349239
gen367,3.208000,6240,2068.398988,2.620000,25.769813,25.375442,45.171842
gen368,3.471000,4991,1870.832053,2.640000,23.041188,22.553734,40.993384
gen369,3.323000,4305,1765.617897,2.680000,14.286091,14.011511,27.634115
gen370,4.733000,6161,1446.697882,2.800000,98.454597,97.146080,93.470550
gen371,3.185000,2114,633.379446,1.840000,0.782023,0.738321,1.507463
gen372,3.543000,7489,1907.911901,2.600000,51.813596,51.222676,69.241573
gen373,3.269000,5976,1911.359174,2.620000,23.380522,22.919168,42.158612
gen374,3.392000,5430,1866.947240,2.640000,22.506998,22.018663,39.546726
gen375,3.343000,3836,1804.383698,2.720000,12.274424,11.973227,26.073620
gen376,3.281000,4456,1775.311810,2.680000,13.404338,13.082218,25.691239
gen377,5.740000,5726,1020.184125,4.580000,99.259633,98.300522,91.940876
gen378,3.405000,5514,1795.371119,2.640000,22.099549,21.663413,36.752671
gen379,3.356000,5728,1807.484490,2.660000,22.737888,22.344734,37.442297
gen380,3.442000,5170,1817.816544,2.680000,19.179257,18.854034,34.032266
gen381,3.465000,7352,1876.209352,2.600000,42.695943,42.162294,60.875921
gen382,3.406000,5523,1864.866931,2.660000,21.878829,21.477579,38.070225
gen383,3.765000,7789,1759.754365,2.960000,68.317183,67.501773,79.211587
gen384,3.153000,4522,1776.198827,1.080000,10.192653,9.979658,21.973857
gen385,3.409000,6967,2034.482205,2.600000,41.301718,40.737156,59.894575
gen386,3.273000,5731,2003.903173,2.640000,19.955751,19.565660,37.357696
gen387,6.075000,5313,982.604096,7.020000,100.000000,99.200799,91.212294
gen388,3.371000,6711,2101.769030,2.600000,44.910322,44.328305,63.132421
gen389,4.534000,7434,1474.206167,2.960000,94.029562,92.976524,92.555007
gen390,3.284000,5758,2108.057364,2.640000,24.420855,24.089916,41.405116
gen391,3.744000,7964,1832.307894,2.600000,80.301197,79.339788,87.469672
gen392,3.248000,2579,1162.755001,2.640000,4.386027,4.271221,9.126454
gen393,4.286000,6505,1416.015024,2.980000,84.376568,26.586804,37.457677
gen394,3.176000,2201,792.134634,1.840000,1.654425,1.587228,4.082928
gen395,3.850000,8069,1744.766426,2.960000,88.988848,87.947955,91.367339
gen396,3.289000,4808,1963.312127,2.680000,16.041141,15.680151,33.790425
gen397,3.261000,5884,1941.240468,2.640000,24.720131,24.288052,45.224514
gen398,4.077000,7257,1632.472538,2.780000,91.651284,90.719919,91.205200
gen399,3.212000,3091,1304.075991,2.280000,5.233138,5.031133,13.351038
gen400,4.069000,7518,2067.434173,2.600000,90.897850,89.442648,92.486641
gen401,3.195000,3513,1694.444620,1.920000,6.618574,6.408578,19.925185
gen402,3.510000,5886,1804.873315,2.640000,26.857143,26.423778,48.466820
gen403,3.163000,2955,1609.987628,1.300000,4.661057,4.534129,14.423430
gen404,6.015000,5191,1378.275989,7.460000,100.000000,99.475010,88.282040
gen405,3.265000,5048,2101.443033,2.640000,16.292359,15.982058,32.442236
gen406,3.217000,6197,2134.326021,2.640000,22.260984,21.744282,40.194988
gen407,4.873000,6286,1898.893512,2.600000,96.561361,95.419198,91.733068
gen408,3.181000,5525,2208.016871,2.640000,12.716049,12.410213,30.668153
gen409,4.005000,8041,2061.880061,2.600000,85.623057,84.614738,89.456497
gen410,3.181000,3229,1602.148242,1.300000,6.878650,6.686375,15.104623
gen411,3.591000,7523,2388.944847,2.600000,51.903308,51.201018,66.974787
gen412,3.502000,6847,2372.309716,2.600000,39.787557,39.271624,57.462568
gen413,3.373000,5230,2253.423325,2.660000,25.006591,24.634195,39.651987
gen414,4.187000,6758,2065.619718,2.600000,49.201567,48.484483,63.311177
gen415,3.275000,3350,1447.157915,3.080000,7.068521,6.869134,13.311185
gen416,3.633000,6310,2158.205543,2.620000,40.175353,39.610130,55.044886
gen417,3.403000,5662,2219.110609,2.640000,26.248477,25.839085,40.086931
gen418,4.065000,6921,2147.201729,2.600000,82.148133,81.078990,83.637140
gen419,3.379000,5920,2296.960760,2.640000,30.383025,29.940658,44.108224
gen420,3.508000,6270,2323.784911,2.620000,37.061631,36.567753,52.782702
gen421,3.336000,5649,2227.649814,2.640000,25.498151,25.105520,38.541491
gen422,3.356000,6319,2317.864858,2.640000,30.939997,30.446254,47.180389
gen423,3.353000,6327,2238.301505,2.620000,28.698417,28.293705,43.042178
gen424,3.334000,5576,2360.558602,2.640000,24.640952,24.268226,39.592023
gen425,3.261000,5954,2314.268547,2.640000,27.384386,27.024735,43.448983
gen426,3.382000,6336,2296.783331,2.620000,29.017939,28.625408,44.484754
gen427,3.441000,6755,2261.625601,2.600000,34.259007,33.783836,48.455321
gen428,3.247000,4920,2153.976617,2.680000,17.055583,16.709452,27.386575
gen429,3.151000,5435,2279.841386,2.640000,18.202832,17.878043,31.537009
gen430,3.414000,5252,2192.954071,2.640000,24.359453,23.945430,36.885904
gen431,3.200000,5272,2430.452479,2.640000,18.350438,18.077158,32.151343
gen432,3.242000,6197,2461.183140,2.620000,24.569687,24.177885,40.593897
gen433,3.237000,5707,2344.478778,2.640000,21.796779,21.458182,36.082307
gen434,3.095000,5593,2464.915040,2.640000,19.618828,19.306959,33.443491
gen435,3.300000,6200,2392.373767,2.620000,26.979321,26.514813,42.959575
gen436,3.154000,4862,2214.782191,2.680000,14.357856,14.070865,25.886760
gen437,3.301000,6903,2315.365231,2.600000,34.114875,33.662404,50.616532
gen438,3.193000,5116,2262.404784,2.640000,17.568646,17.196229,29.423082
gen439,3.235000,5614,2243.348788,2.640000,22.933216,22.553298,36.174108
gen440,3.161000,5149,2206.497293,2.640000,16.017514,15.711301,28.395029
gen441,3.293000,5852,2095.532982,2.640000,25.591219,25.215367,41.917987
gen442,3.271000,5240,2304.615040,2.640000,20.675706,20.319731,35.193574
gen443,3.258000,6227,2257.169165,2.620000,26.997657,26.545998,41.845865
gen444,3.305000,5437,2031.000690,2.640000,23.356164,22.987606,39.300775
gen445,3.220000,5147,2253.823608,2.640000,18.616555,18.286049,31.119952
gen446,3.211000,5348,2172.342411,2.640000,18.965974,18.636029,32.685933
gen447,3.172000,5586,2155.563260,2.660000,19.151239,18.885087,33.347886
gen448,3.175000,5094,2193.284857,2.640000,18.422721,18.084689,32.412173
gen449,3.278000,7119,2272.512945,2.600000,33.330828,32.804809,49.234907
gen450,3.297000,4882,1889.360045,2.680000,16.566855,16.274722,30.520159
gen451,4.296000,7028,2127.303375,2.600000,52.570245,51.702706,66.002307
gen452,3.262000,3772,1798.092101,2.720000,9.399585,9.179202,20.400843
gen453,3.409000,5895,2059.606248,2.620000,29.467378,29.010251,43.285789
gen454,3.355000,4463,1892.388941,2.680000,16.460893,16.111467,29.609655
gen455,3.525000,6617,2181.744296,2.600000,38.599907,38.113176,55.117733
gen456,3.330000,6117,1976.432205,2.620000,27.675228,27.320630,42.912712
gen457,3.387000,6086,2215.787812,2.620000,29.033461,28.630582,45.049236
gen458,3.335000,6878,2122.325471,2.600000,32.117075,31.688228,45.125205
gen459,3.342000,5298,1852.151342,2.640000,23.653396,23.322960,37.492026
gen460,3.354000,5180,1891.673994,2.640000,24.335119,23.971424,38.318738
gen461,3.384000,5676,1719.903275,3.000000,25.009237,24.720384,39.120785
gen462,3.722000,5553,1681.165784,2.640000,28.924189,28.491305,42.452770
gen463,3.629000,5689,1754.753503,2.820000,33.968267,33.535914,50.240392
gen464,3.259000,4962,2159.934313,2.660000,16.812952,16.504566,27.797626
gen465,3.378000,7586,2150.716862,2.600000,36.771197,36.241508,49.694068
gen466,3.503000,6882,2166.806271,2.600000,38.349495,37.870572,51.736156
gen467,3.206000,3963,1628.383715,2.860000,9.855175,9.612959,18.246732
gen468,3.185000,5684,1944.276255,2.640000,21.377441,21.048463,35.911241
gen469,3.170000,4100,1906.542013,2.680000,10.049007,9.876193,17.765914
gen470,3.224000,4502,2074.061875,2.680000,13.429559,13.221009,21.488611
gen471,4.127000,7999,2062.619769,2.600000,79.183116,78.173398,85.039064
gen472,3.139000,2091,617.783290,1.840000,0.426312,0.396516,0.890698
gen473,4.159000,7397,2198.415085,2.600000,59.533248,58.625320,71.638254
gen474,3.151000,6950,2440.648972,2.600000,29.047967,28.606212,45.368211
gen475,3.247000,7840,2143.315632,2.600000,43.575419,43.093677,64.265779
gen476,3.144000,4291,2009.396285,2.680000,10.865852,10.671397,23.540908
gen477,5.812000,6154,1464.356464,4.220000,98.383128,97.574692,89.412592
gen478,3.091000,5988,2418.925786,2.600000,22.548080,22.260500,41.096116
gen479,3.056000,6067,2473.388695,2.620000,23.921378,23.656666,43.437412
gen480,3.307000,8120,2409.684354,2.600000,40.579971,40.075648,61.249847
gen481,3.170000,8048,2508.953519,2.600000,35.747883,35.363750,55.561170
gen482,3.052000,4955,2158.121288,1.880000,13.095687,12.823757,28.627284
gen483,5.933000,5876,1447.773502,5.000000,100.000000,99.102882,88.930733
gen484,3.128000,6309,2463.761422,2.640000,21.056517,20.729163,39.715702
gen485,3.125000,6939,2511.125069,2.600000,27.897761,27.554323,44.501861
gen486,3.040000,3335,1929.071834,1.120000,3.820486,3.728669,12.185315
gen487,3.167000,6244,2162.707094,2.620000,21.267662,20.814449,39.952940
gen488,3.111000,3214,1916.702896,1.120000,5.561513,5.327549,15.121387
gen489,3.078000,5580,2258.349903,2.640000,17.856414,17.562014,35.645052
gen490,3.158000,6517,2665.282939,2.600000,24.902159,24.456815,44.005612
gen491,3.023000,4461,2092.766057,1.080000,9.367480,9.154698,19.694430
gen492,3.047000,5242,2598.329558,2.640000,13.369780,12.940436,32.952680
gen493,3.038000,5064,2338.945189,2.640000,13.138091,12.841968,28.880110
gen494,3.153000,3518,1896.797771,1.120000,5.673186,5.438188,14.589708
gen495,2.903000,3247,2086.786612,1.120000,1.948986,1.871557,11.799969
gen496,2.909000,4816,2401.553900,1.060000,8.692373,8.453572,23.233585
gen497,3.150000,3242,1991.052306,1.920000,5.694011,5.405798,14.429174
gen498,3.225000,3142,1990.030320,2.720000,5.740330,5.469327,14.434025
gen499,2.971000,2750,1500.134822,1.480000,1.519716,1.461695,6.012159
gen500,3.258000,3465,1990.477157,2.700000,6.656483,6.304370,18.788217
gen501,3.178000,3959,2029.548235,2.700000,6.187768,5.897251,18.064790
gen502,3.461000,4696,2012.201879,2.680000,14.070796,13.674205,28.319205
gen503,3.013000,3513,2090.045161,1.120000,4.418455,4.241533,14.783270
gen504,2.939000,3142,1776.965600,1.120000,2.461792,2.390500,9.691988
gen505,3.161000,3409,2077.878842,1.920000,6.950392,6.611173,16.354557
gen506,2.947000,3330,2046.050679,1.120000,2.671833,2.553134,12.388564
gen507,3.017000,4333,2273.413679,1.080000,6.221123,5.990106,18.730892
gen508,3.145000,3741,2085.387917,1.900000,7.345572,6.998651,17.098105
gen509,3.610000,3442,1951.652456,2.720000,7.556769,7.220466,18.841135
gen510,2.965000,4128,2402.103657,1.080000,6.114583,5.843178,19.456936
gen511,3.327000,3087,1801.890810,2.720000,6.168015,5.874300,14.210487
gen512,3.089000,4654,2745.527418,2.680000,10.529681,10.074426,26.913846
gen513,3.302000,2854,1503.464356,3.080000,4.767069,4.492324,11.434868
gen514,3.270000,3482,2085.248291,2.720000,6.803196,6.461873,17.701427
gen515,3.182000,2383,1065.972143,1.840000,2.248117,2.055814,4.803136
gen516,3.151000,2953,1832.614027,1.120000,4.612008,4.357471,11.296944
gen517,3.163000,3376,1744.968914,1.920000,5.098954,4.844930,12.224813
gen518,3.318000,3228,1775.396762,2.720000,7.841324,7.476491,15.357006
gen519,3.269000,2835,1641.300094,2.900000,4.787751,4.460667,11.487214
gen520,3.205000,3353,1720.001401,2.720000,5.897442,5.566610,13.207819
gen521,4.668000,3929,1968.399308,2.740000,11.783236,11.446937,25.501878
gen522,3.247000,4429,2164.533210,2.680000,12.298101,12.011901,26.338411
gen523,3.147000,3682,1887.810156,1.920000,5.498087,5.214680,14.372216
gen524,3.135000,3706,1845.884148,1.120000,6.075662,5.739702,15.505279
gen525,3.299000,4142,2214.434300,2.680000,6.820231,6.434954,21.907326
gen526,2.924000,5035,2838.316017,1.080000,9.280325,8.859872,24.838314
gen527,3.395000,4205,2251.757098,2.680000,9.270845,8.818678,23.952896
gen528,3.348000,3663,1843.051813,2.720000,6.355661,5.995038,14.660307
gen529,3.203000,4340,2122.217754,2.680000,9.679784,9.383919,22.304063
gen530,3.422000,3852,1880.390940,2.700000,7.867041,7.489378,18.191666
gen531,3.482000,5920,2201.993842,2.640000,15.492674,15.100412,33.198175
gen532,3.244000,3128,1674.331159,2.900000,5.217151,4.920409,12.642907
gen533,3.908000,4251,1875.911421,2.700000,10.384271,9.953251,21.929798
gen534,4.021000,3905,1793.709221,2.720000,10.176630,9.802989,21.361934
gen535,3.986000,3786,1878.562504,2.720000,9.841098,9.480112,20.891724
gen536,3.281000,4061,1906.024614,2.680000,8.440497,8.083588,19.488719
gen537,3.251000,3453,1685.979202,2.720000,6.078091,5.718687,13.877998
gen538,3.377000,4093,2054.605204,2.680000,11.168808,10.828493,23.865284
gen539,3.609000,5209,2004.112341,2.640000,15.969468,15.556148,29.331694
gen540,3.288000,5140,2456.885766,2.640000,16.989356,16.484002,34.569586
gen541,3.277000,4090,1950.356332,2.680000,10.385160,10.057967,19.930564
gen542,3.232000,5054,2179.445223,2.640000,12.739934,12.336142,29.482767
gen543,3.165000,2923,1433.534512,1.480000,3.568761,3.222521,8.326890
gen544,3.107000,5033,2117.308964,2.660000,12.440436,12.171221,23.851803
gen545,3.171000,3408,1798.351933,1.120000,5.627970,5.352689,12.763301
gen546,3.281000,3523,1851.742235,2.720000,6.558183,6.209134,13.618447
gen547,3.263000,2514,1311.548128,3.080000,3.795593,3.520448,7.017415
gen548,3.200000,3796,2039.855088,2.700000,8.902026,8.642311,17.109466
gen549,3.170000,4009,1900.835849,2.680000,8.763511,8.499346,17.320027
gen550,3.150000,4181,2095.599282,2.680000,9.775164,9.517074,19.950042
gen551,3.191000,3288,1837.178125,1.920000,5.771249,5.521744,13.759294
gen552,3.025000,5015,2576.360026,1.060000,12.096254,11.757263,23.366737
gen553,3.192000,4135,2085.125644,2.680000,9.595835,9.289874,19.706015
gen554,3.093000,3542,1853.292292,1.120000,5.768750,5.575625,12.415267
gen555,3.220000,3685,1806.932669,2.720000,7.707419,7.421240,15.048827
gen556,3.274000,3663,1767.023265,2.900000,7.686435,7.469707,15.275824
gen557,3.164000,2532,1212.758630,1.660000,2.695077,2.446787,5.806238
gen558,3.247000,3346,1739.767158,2.720000,6.961090,6.653845,12.695453
gen559,3.255000,3360,1715.227830,2.720000,7.117049,6.867453,12.913058
gen560,3.592000,4033,2000.417453,2.720000,9.534144,9.267940,18.771633
gen561,3.144000,2487,883.501308,1.840000,1.575228,1.395202,3.031686
gen562,3.180000,3119,1413.967296,2.280000,5.508661,5.180269,10.068524
gen563,3.128000,3194,1958.540625,1.120000,5.349860,5.165303,13.301544
gen564,3.123000,3961,1839.696339,1.100000,7.987525,7.754208,14.648438
gen565,3.109000,3564,1763.617159,1.120000,6.806614,6.302169,13.334401
gen566,3.132000,2901,1267.377322,1.480000,3.066006,2.889722,6.298675
gen567,3.002000,4336,2791.031953,1.080000,9.300452,8.828268,20.416505
gen568,3.066000,3910,1984.756478,1.100000,6.585942,6.222454,14.640959
gen569,3.145000,3146,1438.004743,1.300000,4.519582,4.315486,9.007512
gen570,3.147000,2571,1153.957362,1.840000,2.912073,2.654527,5.364122
gen571,3.164000,2613,1200.995995,1.840000,2.795545,2.571901,4.963139
gen572,3.153000,2911,1633.665911,1.480000,4.118531,3.815698,7.854245
gen573,3.216000,2757,1482.800445,1.480000,4.235396,3.898205,7.558043
gen574,3.131000,2934,1497.022576,1.480000,4.461472,4.069280,8.057520
gen575,3.974000,5961,2115.162371,2.640000,25.851078,25.200572,44.268922
gen576,3.185000,2287,860.424602,1.840000,1.595189,1.449966,3.057706
gen577,3.175000,3621,2120.266687,1.920000,7.252404,6.829407,16.249303
gen578,3.161000,2347,901.237931,1.840000,0.910796,0.734513,3.229132
gen579,3.421000,6710,2382.674742,2.620000,22.405874,21.834424,43.741726
gen580,3.007000,2735,1189.999667,1.840000,1.178459,1.062149,4.891694
gen581,3.270000,3532,1847.449297,2.720000,4.178681,3.948470,12.228006
gen582,3.094000,3071,1774.524822,1.120000,2.879177,2.631050,9.834441
gen583,3.180000,3989,2443.029317,2.700000,7.054916,6.643642,23.261002
gen584,3.027000,3406,2123.368077,1.120000,4.394705,4.083072,14.093854
gen585,2.973000,4698,2513.462752,1.080000,6.612447,6.317775,22.767429
gen586,3.560000,6949,2191.761174,2.600000,29.290463,28.693529,53.332915
gen587,3.029000,2752,1265.308549,1.480000,0.900173,0.762525,5.488041
gen588,3.558000,5312,2780.330214,2.640000,17.910122,17.368383,41.868183
gen589,2.998000,3691,2424.141496,1.120000,4.027939,3.566515,15.028444
gen590,4.228000,6204,1965.278671,2.620000,39.742531,38.882005,63.205069
gen591,3.208000,1867,578.844782,2.060000,0.000000,0.000000,0.000000
gen592,3.460000,5627,2635.329175,2.640000,18.001007,17.457920,42.311664
gen593,3.055000,3294,2187.892352,1.120000,3.320919,2.983759,13.519117
gen594,3.134000,3768,2766.254549,1.120000,6.519526,6.035403,21.879874
gen595,3.106000,3005,1953.721391,1.120000,2.932074,2.654228,11.082200
gen596,3.132000,4631,3218.108773,2.680000,8.474701,7.878862,28.075842
gen597,2.923000,3726,2357.116931,1.120000,2.862908,2.404675,14.194689
gen598,4.159000,7602,1889.687049,2.600000,71.773101,70.400145,83.166586
gen599,2.949000,3185,2294.894857,1.120000,2.136051,1.826942,13.121463
gen600,2.993000,5096,3185.569946,1.060000,9.479789,9.023768,30.801281
gen601,2.952000,3605,2523.421842,1.120000,3.581060,3.194217,16.563726
gen602,3.008000,4854,3287.146554,1.040000,10.266015,9.802830,30.703410
gen603,3.015000,4607,3266.487786,1.080000,7.652773,7.089306,26.525822
gen604,2.954000,3845,2925.160154,1.120000,5.109411,4.591376,18.790506
gen605,2.932000,4241,3358.934972,1.100000,6.535007,6.048914,23.468201
gen606,3.098000,4635,3072.961950,2.660000,9.215203,8.724867,29.281214
gen607,2.991000,4133,3121.173284,1.120000,6.308271,5.832091,23.007823
gen608,3.424000,5204,2991.268995,2.640000,16.977772,16.306470,41.799821
gen609,3.041000,3353,2316.662781,1.120000,3.594260,3.111546,14.671576
gen610,2.996000,4617,3200.566633,1.080000,7.871315,7.305767,26.476661
gen611,2.868000,4307,3064.123306,1.120000,6.303725,5.790532,22.509956
gen612,3.065000,3834,2821.250678,1.120000,5.729486,5.212803,20.334491
gen613,3.035000,4094,3409.097486,1.120000,7.776700,7.319383,26.324433
gen614,3.585000,5046,2763.586784,2.640000,18.204489,17.645281,43.001613
gen615,2.857000,3274,2067.779085,1.120000,1.521328,1.250263,11.293807
gen616,3.067000,4449,3145.950300,1.100000,8.201015,7.651654,26.259335
gen617,2.953000,4357,3083.642070,1.100000,7.418187,6.904979,24.883328
gen618,3.091000,3952,3336.464533,1.100000,7.742475,7.228858,26.875728
gen619,3.096000,3893,3136.593110,1.120000,7.251625,6.810585,27.032783
gen620,3.044000,4299,3253.608900,1.080000,8.162376,7.789377,28.357569
gen621,3.138000,4717,2873.878209,2.660000,10.866670,10.400599,35.624786
gen622,3.000000,3665,2920.732481,1.120000,5.822216,5.098526,21.168919
gen623,3.226000,5844,2741.976927,2.640000,15.410685,15.004005,42.255178
gen624,2.943000,3903,3135.870054,1.120000,6.275354,5.791255,25.123628
gen625,2.914000,4360,3403.267500,1.080000,8.700128,8.192258,29.774555
gen626,3.152000,3805,3174.560441,2.700000,10.202079,9.610693,31.613901
gen627,2.889000,4714,3307.425020,1.080000,9.026906,8.552907,31.622846
gen628,3.185000,3810,3292.738386,2.680000,8.665389,8.090386,30.950993
gen629,3.298000,4201,3033.365745,2.680000,12.000237,11.467551,36.818764
gen630,3.028000,4062,3273.570682,1.100000,7.711356,7.202203,27.900389
gen631,3.080000,4069,3319.958661,1.100000,8.184264,7.669798,30.968306
gen632,2.997000,3232,2655.548600,1.120000,3.171820,2.812243,19.180225
gen633,3.367000,5369,2692.036880,2.640000,17.221660,16.684682,45.946464
gen634,3.025000,3835,3162.472920,1.120000,6.759885,6.311294,26.497621
gen635,2.895000,4222,3282.692868,1.080000,6.749233,6.333371,27.582280
gen636,3.126000,4494,3323.893133,2.680000,11.682822,11.246634,35.138067
gen637,3.192000,4058,3319.191872,2.720000,8.943051,8.305790,28.493562
gen638,3.052000,4491,3407.883965,1.100000,9.371293,8.870700,31.824439
gen639,3.040000,4003,3199.690609,1.100000,7.476439,7.009891,25.455468
gen640,3.272000,3908,3288.707020,2.700000,10.965329,10.231143,34.779130
gen641,2.996000,4334,3382.734601,1.080000,8.172230,7.604841,28.925604
gen642,3.045000,4202,3368.396038,1.100000,7.534344,7.100033,29.968987
gen643,3.051000,4356,3380.413408,1.100000,7.803522,7.327043,30.436044
gen644,3.041000,3798,3172.686980,1.120000,7.567370,7.002333,25.699494
gen645,3.184000,3631,3451.899457,2.720000,8.333333,7.844582,29.292207
gen646,3.267000,4977,3297.660792,2.660000,13.626744,13.080531,40.432882
gen647,3.324000,4773,3364.862509,2.680000,13.632371,13.152193,41.000390
gen648,3.055000,4326,3337.808777,1.080000,9.211795,8.742183,33.314212
gen649,3.092000,4164,3338.668851,1.080000,8.572856,8.056534,31.512662
gen650,3.279000,4772,3314.834227,2.660000,13.411501,12.891698,40.413308
gen651,3.266000,3911,3341.512444,2.700000,9.145676,8.564009,33.915434
gen652,3.260000,3874,3256.481717,2.700000,9.229497,8.635213,33.244615
gen653,3.435000,4374,3322.382501,2.680000,14.034080,13.469271,43.301408
gen654,3.316000,4335,3227.696213,2.700000,14.045081,12.610193,35.274924
gen655,3.246000,4604,3381.061427,2.680000,11.866256,11.279897,37.680859
gen656,3.414000,4313,3236.336568,2.700000,12.083625,11.419753,36.819990
gen657,3.141000,4352,3468.722222,2.700000,10.406376,9.858940,35.060463
gen658,3.241000,4688,3264.254038,2.680000,13.827239,13.224047,39.505717
gen659,3.436000,5128,3008.956455,2.640000,14.953959,14.522016,42.368193
gen660,3.323000,4872,3294.250920,2.680000,14.294972,13.741200,41.414739
gen661,3.310000,5254,3211.315525,2.660000,14.659936,14.167090,40.801339
gen662,3.462000,4433,3208.765225,2.680000,14.176282,13.585074,40.563621
gen663,3.371000,4802,3213.614717,2.680000,13.493947,12.882744,38.845632
gen664,3.362000,5263,2927.483728,2.660000,14.392535,13.909237,41.566333
gen665,3.425000,4952,3051.927985,2.660000,14.508962,13.913490,41.067259
gen666,3.460000,4892,3082.575229,2.660000,14.515922,13.963790,41.238850
gen667,4.095000,5053,2553.890240,2.660000,21.698491,20.964081,48.472436
gen668,3.219000,4108,2710.492472,2.700000,10.514995,9.038692,28.768575
gen669,4.059000,5280,2558.938422,2.660000,20.150809,19.356842,48.599273
gen670,3.263000,4649,2748.109885,2.680000,11.727467,11.091976,30.422196
gen671,3.315000,4675,3129.333665,2.680000,12.557229,12.020007,36.422827
gen672,3.326000,4755,3242.251280,2.680000,13.431338,12.867178,37.272552
gen673,3.310000,5085,3155.433733,2.660000,15.607209,15.085101,41.392397
gen674,4.033000,4705,3063.927495,2.680000,16.616661,16.101789,43.499442
gen675,3.332000,4969,3342.778453,2.680000,14.867765,14.241387,40.916573
gen676,3.370000,4881,3267.166037,2.680000,14.944318,14.453359,41.526969
gen677,3.403000,5268,2779.068934,2.640000,14.354906,13.433767,38.521684
gen678,3.693000,5352,2738.342433,2.660000,26.308391,12.114674,36.773142
gen679,3.697000,4673,2976.493256,2.680000,18.960912,18.249878,47.306908
gen680,3.539000,4872,3112.391302,2.680000,17.333954,16.825597,43.745731
gen681,3.632000,5080,2967.984338,2.680000,19.436248,18.846094,47.232293
gen682,3.360000,5016,3128.590508,2.680000,16.217052,15.638535,43.276605
gen683,3.494000,5185,3078.482971,2.640000,17.392159,16.717435,44.658523
gen684,3.240000,4864,3005.668898,2.680000,11.178990,10.534002,33.870083
gen685,3.373000,5028,3144.415621,2.680000,14.162855,13.552080,38.837776
gen686,3.266000,5069,3221.894613,2.680000,13.562927,13.027088,37.649168
gen687,3.303000,5045,3209.959066,2.680000,14.446138,11.662790,36.936602
gen688,3.221000,5327,3122.373849,2.660000,14.972695,12.265445,37.562204
gen689,3.435000,5018,3194.191380,2.700000,15.318259,14.741212,40.071084
gen690,3.477000,4725,2667.863658,2.680000,9.388782,8.913830,32.401159
gen691,3.224000,4350,2552.950683,2.720000,8.324934,7.896593,29.108543
gen692,3.502000,4998,2793.618860,2.680000,12.902635,11.684426,37.251127
gen693,3.345000,4942,2714.072485,2.680000,11.487070,11.026320,37.640264
gen694,3.418000,5289,2550.979489,2.680000,14.399407,7.727415,33.157358
gen695,3.393000,5268,2488.870612,2.680000,15.965734,6.384569,31.993332
gen696,3.262000,5015,2837.988355,2.680000,13.281704,12.529387,36.931210
gen697,3.085000,4799,2746.372503,1.080000,8.907290,8.431053,28.579929
gen698,3.345000,5579,2422.134746,2.680000,14.509315,11.001786,35.965262
gen699,3.404000,5540,2427.015861,2.660000,14.337155,10.733422,35.692502
gen700,3.414000,5048,2460.492243,2.680000,14.730190,9.213875,31.819532
gen701,4.932000,7088,1375.629388,3.580000,90.859729,75.916290,82.918686
gen702,3.390000,5553,2631.879460,2.640000,16.460374,15.733341,41.362259
gen703,4.421000,6708,1596.608347,2.600000,45.488986,44.612039,68.103997
gen704,3.284000,5188,2414.464984,2.680000,13.156965,11.202045,34.992903
gen705,4.080000,8168,1482.308653,2.960000,80.239024,79.184995,88.682478
gen706,3.278000,3299,994.517711,3.440000,9.506005,2.270645,8.752527
gen707,3.918000,8015,1584.169134,2.960000,72.363172,71.222275,85.105397
gen708,3.121000,3825,2304.354317,1.080000,5.840013,5.620341,21.698706
gen709,4.042000,7812,1970.939436,2.600000,81.443768,80.025457,89.236607
gen710,3.194000,5979,2901.934017,2.640000,17.242472,16.833309,40.969651
gen711,3.997000,7860,1561.170012,2.780000,86.289940,84.990993,91.497957
gen712,3.572000,5971,2532.268943,2.640000,26.132059,25.555366,50.328724
gen713,4.093000,7344,1994.050732,2.600000,90.258332,88.582134,93.408045
gen714,3.197000,5259,3005.177014,2.680000,13.367318,12.867846,36.882994
gen715,4.109000,6985,1994.602365,2.600000,88.832539,87.473375,92.572881
gen716,3.148000,5398,3048.282505,2.660000,14.319870,13.803121,35.363268
gen717,4.130000,7042,1802.968790,2.600000,89.737324,88.444309,93.527673
gen718,2.929000,4006,2328.736783,1.120000,4.551642,4.287902,17.176087
gen719,3.202000,5574,2812.811249,2.660000,13.582199,13.113190,34.473416
gen720,4.236000,7309,1705.390654,2.600000,90.738866,89.038462,93.711155
gen721,3.005000,4875,2527.021458,1.080000,7.746261,7.314807,21.865287
gen722,4.826000,6625,1814.450524,2.600000,93.677796,92.052812,92.065898
gen723,2.990000,5349,3229.407391,1.060000,10.421672,9.997548,33.110268
gen724,5.219000,7155,1727.970769,4.200000,95.324570,94.403036,92.229678
gen725,3.166000,5937,3037.943300,2.640000,13.569977,13.071400,35.480763
gen726,3.230000,5311,3120.378025,2.660000,14.498856,13.947837,36.994350
gen727,4.085000,7211,2020.152867,2.600000,89.373379,87.796847,92.941785
gen728,3.052000,4252,2707.112206,1.100000,7.659699,7.141575,23.958950
gen729,6.117000,5435,1395.153316,7.440000,100.000000,99.451665,87.996046
gen730,3.304000,6469,2662.214866,2.640000,17.110342,16.667776,41.874663
gen731,3.161000,5222,2874.129379,2.680000,10.628524,10.020902,31.679647
gen732,3.439000,4932,3039.083054,2.680000,15.685253,15.050731,43.339779
gen733,3.504000,5511,2722.454212,2.640000,14.711571,14.144715,43.694543
