gen155,11.207,1.032,4590.27,0.633658,3.61438,3.09868,6.97695,461.037
gen156,11.894,0.919,5919.75,0.631343,4.04742,3.62657,8.3964,301.67
gen157,11.319,0.934,5340.72,0.637951,3.8513,3.38287,7.79555,458
gen158,11.439,0.97,6406.2,0.645139,4.52444,3.98424,9.27994,385.1
gen159,15.187,2.126,12128.9,0.621688,21.3268,20.6461,37.9899,83.9825
gen160,11.292,0.808,4449.11,0.630271,2.61041,2.21056,5.89839,425.195
gen161,19.829,1.742,8071.28,0.489309,34.4069,14.9902,20.2864,-152.74
gen162,9.961,0.656,1607.41,0.631745,0.745113,0.525346,1.42408,559.25
gen163,17.358,1.146,6547.29,0.525287,15.0583,3.97699,6.44015,311.187
gen164,11.808,0.734,4317.75,0.61838,3.34056,2.55729,5.72397,270.283
gen165,11.814,0.855,5487.32,0.628985,3.2013,2.08015,5.62338,507.208
gen166,12.272,0.74,6301.23,0.626724,4.21915,1.85243,3.78984,416.083
gen167,21.937,1.386,8569.33,0.449957,27.6533,9.20644,10.9257,4.40002
gen168,10.96,0.898,5978.1,0.650992,3.18185,2.87315,6.43593,411.425
gen169,14.377,1.047,7993.57,0.599287,9.49109,4.63473,9.51864,510.448
gen170,11.446,0.987,5456.91,0.63648,4.80561,3.50817,7.92049,553.58
gen171,14.199,0.75,5217.8,0.577462,4.26345,2.03549,5.36968,411.425
gen172,10.921,0.629,2678.61,0.621648,1.2586,0.978663,2.67513,332.045
gen173,17.409,1.357,8342.22,0.540747,20.9191,7.98864,16.5858,-94.015
gen174,11.95,0.702,3813.4,0.610875,2.53569,1.7899,4.72238,286.078
gen175,12.411,0.882,4571.6,0.608543,4.89519,2.23674,6.99737,239.097
gen176,12.172,0.988,4944.1,0.616974,4.99759,2.05357,6.22613,292.355
gen177,15.081,2.161,5618.43,0.565327,27.8862,5.36764,12.7169,-0.865051
gen178,12.64,1.284,5713.88,0.614796,10.6979,3.87971,9.89117,259.55
gen179,13.755,1.31,7632.83,0.609238,9.59751,9.07073,21.4573,176.525
gen180,10.365,0.652,4104.84,0.645928,1.16716,1.06774,3.02403,380.038
gen181,15.265,1.059,9038.88,0.5905,9.15245,7.5241,17.8373,181.79
gen182,10.331,0.499,1430.65,0.622302,0.384469,0.348557,0.938143,163.97
gen183,14.738,1.145,10294.3,0.612752,10.4447,9.97384,24.6511,70.8199
gen184,11.449,0.912,5172.66,0.633735,4.61819,3.02506,7.73856,357.358
gen185,11.799,0.866,4415.58,0.619666,3.78658,3.42286,9.09049,319.287
gen186,11.431,0.713,4905.53,0.631369,2.00273,1.89416,5.54571,247.603
gen187,11.397,1.115,4155.89,0.62599,5.2657,2.098,4.94083,502.752
gen188,12.66,1.289,7160.9,0.627417,10.0554,5.30187,11.8542,520.573
gen189,11.288,0.922,4059.44,0.627036,4.88621,2.05963,4.95866,530.9
gen190,11.473,1.09,5229.21,0.634049,6.98623,2.74043,5.92119,559.25
gen191,10.566,0.713,3325.34,0.634891,1.99751,1.2326,3.20945,454.152
gen192,13.563,1.762,4910.42,0.589428,18.2461,5.20643,8.71415,532.925
gen193,11.222,0.712,4890.76,0.635521,2.1195,1.94477,6.00964,400.085
gen194,13.655,1.322,6181.85,0.59825,12.834,5.05816,12.7754,144.935
gen195,10.44,0.702,2332.15,0.628518,2.09964,1.08092,2.72303,452.532
gen196,11.765,1.169,5272.6,0.628581,9.0098,4.32743,8.62423,531.508
gen197,11.175,0.693,4507.89,0.633008,2.75234,2.18764,5.72862,301.265
gen198,11.495,0.849,4623.33,0.627743,3.88417,2.01367,5.42815,330.02
gen199,13.757,1.681,4544.8,0.582023,16.2458,3.31708,6.14921,238.895
gen200,11.001,0.749,3839.1,0.630651,2.69996,2.01651,5.11159,253.677
gen201,11.889,1.192,5560.86,0.62867,9.50753,4.03724,8.44261,268.055
gen202,11.208,0.812,5696.01,0.643223,2.36536,2.17406,5.52214,304.91
gen203,11.926,1.197,4983.83,0.622726,9.25859,4.03548,8.43029,244.565
gen204,11.76,1.226,4821.14,0.624716,9.69575,4.36357,8.81902,371.937
gen205,13.7,1.182,7900.56,0.612562,9.74121,8.83164,20.6049,32.75
gen206,10.93,0.801,3189.27,0.626346,2.3726,1.79055,4.68346,366.065
gen207,17.667,2.004,6513.54,0.520075,26.3482,10.9145,17.4826,114.357
gen208,10.869,0.66,3802.44,0.632881,1.74955,1.21343,3.6708,271.093
gen209,16.158,1.529,9278.98,0.575126,17.4121,13.1916,27.2307,90.2601
gen210,13.184,1.137,5774.72,0.603939,6.65451,5.2012,12.7263,433.7
gen211,13.093,1.119,5304.61,0.601545,6.59898,5.04264,12.3301,264.815
gen212,18.255,1.008,7448.93,0.514772,11.443,6.92548,13.1354,49.76
gen213,10.743,0.758,2950.48,0.627961,2.00583,1.61343,4.02044,423.98
gen214,14.641,1.411,8276.38,0.597024,14.2586,10.6098,19.8578,108.282
gen215,10.922,0.872,4343.29,0.637015,3.15752,2.20804,5.4391,477.238
gen216,12.04,0.852,5860.35,0.627702,4.21519,3.72438,8.66798,238.288
gen217,12.26,1.319,5154.5,0.617614,10.3621,5.27651,9.87164,420.943
gen218,18.484,1.832,8492.78,0.520842,23.3783,14.1464,21.607,-26.9875
gen219,10.365,0.63,1852.71,0.625622,1.58543,0.708203,1.47084,404.742
gen220,14.346,1.547,6355.96,0.586018,16.4213,7.26302,12.3393,294.38
gen221,11.093,0.715,4513.67,0.634779,2.40031,2.19934,5.50614,259.55
gen222,19.219,1.135,8218.39,0.502134,14.0857,9.73712,17.8552,-23.545
gen223,11.479,0.875,4914.75,0.630737,3.95835,3.5611,9.18694,270.08
gen224,12.969,1.149,7137.46,0.620634,6.72436,6.44038,15.799,190.902
gen225,10.789,0.713,2743.26,0.625078,1.46176,1.37538,4.11873,377
gen226,13.567,1.427,6578.7,0.603802,11.6154,8.88078,18.7264,178.955
gen227,11.011,0.71,3843.44,0.63042,1.9806,1.75655,4.89034,314.225
gen228,14.195,1.28,6727.23,0.592012,10.4838,8.47487,17.2222,107.472
gen229,10.327,0.704,1935.13,0.627266,1.1944,1.07326,2.43824,416.893
gen230,13.557,0.914,7330.19,0.609916,4.92967,4.6813,11.6051,125.09
gen231,11.735,1.066,4561.98,0.622629,7.52455,2.87682,6.27847,526.445
gen232,17.073,2.048,7323.38,0.539621,26.9104,19.2903,33.2408,-145.652
gen233,10.374,0.525,2573.38,0.631748,0.819549,0.723005,1.61496,339.133
gen234,12.592,1.335,6068.02,0.619053,12.4686,6.15453,12.014,319.49
gen235,11.026,0.699,3216.22,0.624449,1.85833,1.72198,3.93901,190.903
gen236,13.627,1.275,6363.4,0.60038,8.9385,8.03003,17.5499,55.6326
gen237,10.971,0.565,2568.3,0.619523,1.06464,0.839933,2.2229,177.74
gen238,16.944,1.384,6877.44,0.537147,16.2441,9.18336,17.3903,105.448
gen239,12.03,0.701,3924.86,0.610236,3.17746,2.92528,7.56817,37.0024
gen240,13.353,1.074,5276.39,0.595883,8.66992,5.58722,13.247,122.255
gen241,10.252,0.583,1471.18,0.624428,0.413631,0.260357,0.727296,232.01
gen242,13.72,1.394,8309.79,0.616188,10.9668,10.2906,23.1682,248.008
gen243,11.374,0.866,3907.85,0.623814,3.72553,3.42508,7.75947,281.42
gen244,15.515,1.591,9320.8,0.588795,16.0119,14.614,31.0787,-107.177
gen245,10.347,0.53,1822.91,0.625556,0.634039,0.500445,1.25862,245.578
gen246,17.498,2.007,8053.39,0.537405,34.5721,19.4907,29.44,-164.485
gen247,11.198,0.789,3716.9,0.625577,3.531,2.44948,5.72897,311.593
gen248,16.173,2.188,8186.89,0.566088,22.5974,21.7097,41.8281,-146.867
gen249,11.552,0.938,5292.12,0.632741,5.47387,4.18354,9.68018,390.973
gen250,12.667,1.494,8578.67,0.640375,9.90075,9.45182,20.7195,251.855
gen251,12.281,0.99,5908.15,0.623418,5.62041,5.08276,12.7404,254.892
gen252,18.073,1.894,10400.6,0.546547,28.0948,27.3595,49.134,-299.147
gen253,13.339,1.127,9507.96,0.634342,8.45164,7.99225,19.6302,92.2852
gen254,12.531,1.158,8990.16,0.646308,7.85607,7.43291,17.0361,272.51
gen255,14.264,1.135,8845.48,0.609419,9.98902,9.53456,21.096,-117.302
gen256,12.836,1.104,9417.45,0.643807,8.02043,7.5341,17.3876,244.565
gen257,11.843,0.968,7457.68,0.646312,5.7351,5.32651,11.1956,365.255
gen258,13.177,1.161,9473.83,0.637415,8.444,7.89431,19.5513,57.2524
gen259,12.826,1.233,8681.79,0.637606,8.30405,7.78639,18.7082,105.65
gen260,15.26,1.42,11700.1,0.615155,14.8307,14.1748,31.8118,-42.58
gen261,11.976,0.847,6642.08,0.636042,5.27776,4.79597,11.2945,142.505
gen262,12.813,1.083,8004.02,0.631523,7.71819,7.04785,17.8826,82.3624
gen263,14.623,1.736,9121.89,0.605544,14.2454,13.7098,29.1716,16.3475
gen264,12.005,1.034,7014.5,0.63911,6.47816,5.23246,13.1327,300.86
gen265,15.638,1.042,8142.03,0.574748,9.51409,8.91427,22.0081,-77.815
gen266,12.356,1.066,6141.55,0.624107,7.5719,3.65244,8.3929,487.363
gen267,13.832,1.223,7915.99,0.610062,10.3682,7.58944,18.3016,147.568
gen268,13.8,1.143,7891.13,0.610361,10.0808,7.53516,18.6687,149.795
gen269,13.065,1.02,6852.52,0.615886,7.50697,5.14263,14.0811,200.42
gen270,14.343,1.239,8440.07,0.604323,9.67089,8.66244,23.3965,94.5126
gen271,14.357,1.141,6347.22,0.585037,10.9917,5.37582,11.6147,216.62
gen272,16.291,1.16,8482.87,0.564618,12.0954,7.57273,16.6642,152.833
gen273,13.789,1.157,9915.96,0.628834,10.3803,9.71545,25.0766,-24.5575
gen274,14.949,0.936,5591.75,0.565752,7.46506,3.75063,8.53461,182.195
gen275,17.525,1.367,8159.59,0.53674,15.3035,6.66777,12.1546,359.99
gen276,17.692,1.149,6495.23,0.517972,13.2116,5.80949,11.1172,166.603
gen277,15.903,1.259,8685.85,0.574568,10.8151,7.16395,17.6045,231.605
gen278,12.445,0.965,7603.29,0.635269,5.25865,4.74211,13.6112,314.63
gen279,12.586,1.132,7468.9,0.631445,7.70555,5.23268,13.3877,392.593
gen280,12.591,1.035,6640.44,0.623725,7.36372,4.69207,12.6627,190.902
gen281,12.583,1.057,7136.4,0.628389,7.16872,4.879,12.8859,479.87
gen282,13.173,1.255,5668.79,0.603408,10.7924,4.64865,9.72259,447.065
gen283,15.118,1.803,8308.59,0.588182,19.2749,10.0396,20.5258,248.008
gen284,12.635,1.03,7617.47,0.631607,7.76447,4.90606,12.8861,379.228
gen285,13.237,1.088,6523.77,0.609512,8.27608,4.66635,11.5331,226.542
gen286,13.045,1.09,9031.22,0.636021,6.9548,5.74252,14.4869,317.263
gen287,11.264,1.208,7214.08,0.656396,5.98122,4.48826,11.6769,811.16
gen288,14.77,1.782,8866.73,0.600309,14.0154,12.0289,26.6933,216.215
gen289,13.49,0.873,6865.89,0.607043,4.64835,3.24427,8.99757,556.618
gen290,14.332,1.237,8333.28,0.603584,11.8276,8.87144,21.7302,86.2101
gen291,11.709,0.836,4962.43,0.626383,3.35157,3.02609,9.15845,266.435
gen292,12.33,1.092,6842.57,0.630993,5.18271,4.81605,13.3139,261.777
gen293,13.398,1.009,7936.25,0.61879,6.00697,5.59936,15.5067,67.7826
gen294,13.178,1.167,8452.88,0.628216,6.77998,6.35234,17.7499,273.927
gen295,14.475,1.353,10782.6,0.622888,10.7783,9.79647,25.0205,138.05
gen296,14.67,1.171,9951.36,0.611104,10.6759,9.76787,24.4965,-32.05
gen297,12.683,1.003,8133.43,0.635221,6.38275,5.97113,16.7726,271.903
gen298,13.088,0.998,6798.94,0.614895,5.43274,4.12485,11.7715,360.598
gen299,15.281,1.658,10095.6,0.60068,14.0945,13.6333,31.1144,-83.08
gen300,12.488,0.822,4615.68,0.60726,3.59537,2.41379,7.61522,401.705
gen301,13.676,1.356,8489.96,0.618649,8.67319,8.17375,20.5121,250.438
gen302,14.409,0.789,5727.97,0.57781,3.87192,2.7747,8.19002,314.427
gen303,19.374,1.399,9954.04,0.515015,13.9386,10.3847,19.6476,31.535
gen304,12.919,0.933,4605.05,0.598508,4.22546,2.8512,7.66529,423.98
gen305,15.32,1.594,11029,0.608174,15.0276,14.3287,32.6269,-6.53497
gen306,12.382,1.194,7014.97,0.631648,5.68726,5.34039,13.6031,431.877
gen307,16.214,1.573,10554.4,0.585529,16.4189,15.8434,34.3106,-24.1526
gen308,12.004,0.859,6880.43,0.637632,4.47905,4.11688,10.6745,277.775
gen309,12.586,1.214,6487.44,0.622749,4.85871,4.54673,12.5159,292.76
gen310,12.204,0.976,6238.73,0.62795,4.53822,4.25673,11.3833,426.612
gen311,11.705,0.937,5795.69,0.634133,4.41615,4.16627,11.3796,436.737
gen312,14.16,1.205,7652.55,0.600933,8.3753,7.85072,20.7972,157.085
gen313,14.103,1.083,8725.75,0.611557,8.04632,7.55042,19.4716,56.0375
gen314,10.731,0.705,3703.86,0.634899,1.51969,1.40296,4.84109,574.235
gen315,16.075,1.023,9742.28,0.580155,10.8356,10.3117,26.1875,-79.03
gen316,12.742,0.947,6058.59,0.615244,5.02172,4.68203,13.6631,213.785
gen317,20.967,2.444,9863.08,0.483262,46.1873,45.1787,65.2752,-291.857
gen318,10.945,0.694,3804.23,0.631395,1.44576,1.37236,5.1818,542.645
gen319,13.504,1.27,9842.14,0.634204,8.55703,8.06694,19.9711,212.773
gen320,13.321,1.027,7806.42,0.619231,6.68822,6.27919,16.5778,153.845
gen321,11.885,0.902,7550.41,0.646175,4.29288,3.94888,10.452,335.488
gen322,12.664,1.032,8670.77,0.640495,6.04022,5.69602,15.6722,236.263
gen323,15.689,0.931,7285.63,0.565809,6.3367,6.01728,17.3413,209.33
gen324,11.406,0.865,6976.61,0.650775,4.1656,3.7509,10.0538,329.818
gen325,11.448,0.915,5848.23,0.639841,4.27258,3.8669,10.2314,344.397
gen326,19.029,3.738,9797.99,0.524586,47.3595,46.5882,65.7752,102.208
gen327,11.951,0.931,7364.32,0.643195,4.00802,3.6096,10.2645,225.733
gen328,15.148,1.336,11117.8,0.612071,13.1159,12.6291,29.7933,45.3051
gen329,11.558,0.799,5894.65,0.637809,3.077,2.85788,8.32616,554.187
gen330,14.58,1.271,11790.1,0.629665,11.1097,10.6454,26.063,169.438
gen331,12.09,0.945,7239.82,0.639246,5.06827,4.60819,12.2439,189.89
gen332,12.581,1.274,8484.33,0.640923,7.2411,6.8329,17.9116,499.107
gen333,11.923,0.859,4866.28,0.621167,3.27587,3.01084,8.92914,345.41
gen334,12.629,1.052,9128.73,0.645368,6.24649,5.787,15.3036,277.573
gen335,12.909,1.541,9163.56,0.640753,9.31413,8.78758,20.6811,366.065
gen336,12.941,1.158,7844.28,0.627585,7.0638,6.69664,17.0329,271.498
gen337,15.061,1.277,10286.6,0.606277,11.3424,10.7996,25.611,76.6925
gen338,12.434,0.82,5665.3,0.617811,4.61523,4.3017,10.5902,178.347
gen339,12.413,0.937,5239.63,0.614605,3.6314,3.45105,9.54107,423.98
gen340,13.427,1.043,8418.7,0.622594,6.10036,5.72319,15.9794,237.073
