gen72,11.25,0.56,2862.99,0.616444,2.01951,0.998412,2.84454,18.4625
gen73,12.63,1.06,4765.56,0.606093,7.44784,1.62542,5.39921,7.73
gen74,17.46,0.89,5570.94,0.513981,13.4151,3.53408,10.4904,-37.225
gen75,16.05,1.98,7118.51,0.558649,13.6068,11.3281,23.6976,25.3475
gen76,16.4,0.99,7606.61,0.554212,8.67742,5.06452,13.0187,-3.8125
gen77,15.39,1.62,7973.45,0.579282,17.0458,8.50643,19.8447,-7.8625
gen78,9.92,0.67,2126.48,0.637281,0.581395,0.228405,0.544731,35.0675
gen79,27.2,2.74,7000.98,0.33014,56.1026,45.641,52.8519,-35.4025
gen80,11.42,0.74,5609.87,0.637979,3.93219,1.24794,5.43525,3.88251
gen81,12.18,1.01,7471.99,0.639598,4.66334,2.75993,7.86268,24.335
gen82,11.38,0.75,4193.68,0.62607,4.26019,1.19102,4.13985,15.6275
gen83,16.77,1.61,9504.75,0.564739,16.7173,14.3237,30.1162,-2.5975
gen84,10.62,0.52,6545.3,0.662441,1.06361,0.729927,1.74114,0.845001
gen85,11.37,0.6,3322,0.61818,1.29696,1.07335,3.18958,25.55
gen86,10.51,0.32,2638.77,0.629205,0.828609,0.654165,1.97715,30.41
gen87,15.31,2.44,7758.18,0.580352,21.1273,20.7273,39.5914,-2.1925
gen88,9.71,0.73,1184.39,0.63321,0.933998,0.664176,1.34623,46.205
gen89,14.77,1.88,8978.76,0.601481,13.8568,13.2629,27.5314,-15.1525
gen90,9.83,0.45,1792,0.63575,0.856844,0.355277,1.13422,21.095
gen91,10.12,0.76,8030.51,0.686464,3.21824,2.66411,7.89902,79.6175
gen92,10.12,0.77,987.653,0.623095,0.760617,0.654976,1.28921,17.6525
gen93,13.21,1.52,5278.35,0.599577,13.3459,6.55163,16.4169,-20.8225
gen94,10.72,0.65,2336.45,0.622727,2.20813,1.18059,3.31528,-7.8625
gen95,14.12,2.24,7026.04,0.597839,16.7044,16.1541,32.1098,35.8775
gen96,10.65,0.67,3563.92,0.635243,2.34987,1.54482,4.52441,4.49001
gen97,15.88,1.46,10002.9,0.587228,15.3636,14.3081,32.6644,-2.395
gen98,11.19,0.62,3595.11,0.624364,2.29458,1.85752,4.66221,25.3475
gen99,19.31,3.39,9069.88,0.511689,49.3697,48.5994,68.1383,-19.2025
gen100,10.22,0.68,10051.7,0.70247,2.42881,1.57035,4.03999,47.2175
gen101,10.51,0.96,4173.37,0.644083,2.7796,2.05734,5.66476,58.1525
gen102,10.06,0.57,1470.36,0.628337,0.268651,0.165323,0.587865,21.905
gen103,10.78,0.66,4867.31,0.64429,2.46517,2.16506,6.47108,38.915
gen104,16.5,3.11,10036.5,0.577563,27.0573,26.6695,48.1098,-5.83749
gen105,11.03,0.92,6389.23,0.653293,3.27388,2.95778,8.05604,48.23
gen106,10.31,0.66,6387.42,0.667612,2.66119,2.16357,7.12644,66.6575
gen107,15.25,0.72,7599.18,0.577285,5.45906,5.27295,13.5593,6.92001
gen108,10.18,0.78,4611.87,0.654499,1.80161,1.69563,4.73993,32.6375
gen109,26.37,1.66,12072.8,0.391012,71.3608,70.5696,81.9018,-55.6525
gen110,10.62,0.66,4755.11,0.646563,2.21588,1.84291,4.33835,61.3925
gen111,15.42,1.11,9003.04,0.587082,11.9382,11.2711,26.1421,-29.125
gen112,9.87,0.73,3924.67,0.65459,1.44838,1.22077,2.86723,49.2425
gen113,10.71,0.93,9803.65,0.690603,4.63215,4.22343,10.2868,52.0775
gen114,11.23,1.09,7437.54,0.658908,4.18381,3.95519,9.52065,56.9375
gen115,9.29,0.93,5326.31,0.679435,2.44504,2.17793,5.02135,95.4125
gen116,13.75,1.88,9540.05,0.627455,12.9341,12.485,25.9893,51.6725
gen117,10.9,0.85,5123.26,0.644449,3.73646,3.40482,8.01877,30.005
gen118,18.73,3.35,9597,0.528264,41.3316,40.2109,58.7062,-5.83749
gen119,10.76,0.78,6367.41,0.658402,3.07525,2.66085,5.87481,46.4075
gen120,12.18,0.84,10897.7,0.670146,4.00388,3.88255,9.47198,33.4475
gen121,11.2,0.42,1801.91,0.607686,1.13835,0.963222,2.02688,-12.52
gen122,13.37,1.24,12286,0.658897,10.1738,9.69731,22.1434,16.8425
gen123,10.05,0.5,1291.56,0.626816,0.315989,0.210659,0.363481,11.5775
gen124,17.84,2.14,7979.46,0.529946,19.7738,18.8235,35.3689,2.465
gen125,11.24,0.53,4621.87,0.632429,2.23831,1.95304,4.70639,-0.774994
gen126,10.76,1.18,5665.83,0.652754,4.64444,4.28889,9.99155,47.825
gen127,9.36,0.71,2264.37,0.650075,2.02085,1.89321,4.11802,77.5925
gen128,9.6,0.6,1037.21,0.633925,0.248139,0.144748,0.231921,14.0075
gen129,17.4,2.14,6260.4,0.5235,20.1092,19.5632,37.1429,-12.7225
gen130,11.9,0.82,4289.36,0.616381,4.14242,3.88643,8.48335,-9.8875
gen131,17.04,1.22,11755.8,0.57881,13.5978,13.4052,27.8407,43.9775
gen132,10.82,0.86,10346.5,0.693116,3.52787,3.28833,7.86375,21.095
gen133,13.02,0.85,6950.69,0.617409,6.41407,5.8728,14.9254,-19.81
gen134,9.35,0.97,5322.54,0.678237,2.58172,2.08203,4.53698,80.4275
gen135,15.51,0.62,10430.4,0.597266,9.23749,8.66644,20.1587,-29.935
gen136,11.39,0.89,7056.06,0.65186,3.34718,3.16251,6.62582,20.8925
gen137,11.39,1.42,9985.55,0.679108,5.97657,5.6897,13.2379,74.15
gen138,24.93,2.42,7508.21,0.380735,58.9977,57.8588,70.6262,-68.815
gen139,10.71,0.99,7191.67,0.667196,3.36593,3.09302,7.02618,55.52
gen140,22.46,1.18,8218.04,0.435724,14.6192,14.119,27.2181,-49.5775
gen141,10.96,1.13,7927.27,0.668921,4.15423,3.83291,10.0175,61.19
gen142,29.42,3.72,7269.04,0.288647,95.1096,94.7723,89.5247,-36.2125
gen143,10.26,0.55,2422.24,0.632768,1.13539,0.921165,2.81176,50.0525
gen144,18.6,2.87,6805.14,0.505004,41.0209,39.6064,61.6844,-47.1475
gen145,11.76,0.76,6149.2,0.635892,3.35169,2.44194,7.50057,17.45
gen146,25.07,2.08,9725.91,0.397256,45.0689,42.3118,56.3144,-23.2525
gen147,11.01,0.57,4630.45,0.637291,0.861883,0.711054,2.49677,-29.3275
gen148,11.56,0.62,8207.26,0.658283,3.4412,3.0082,8.98657,4.895
gen149,10.79,0.5,4858.13,0.643736,1.54219,1.32188,4.05848,12.995
gen150,12.41,0.48,2037.05,0.585082,1.67745,1.27007,4.15493,2.465
gen151,24.5,2.08,8414.2,0.397143,38.8836,38.2214,55.3423,-46.945
gen152,9.71,0.38,1296.96,0.633639,0.167856,0.10491,0.36387,22.715
gen153,13.96,1.16,8904.2,0.616225,10.3478,9.86712,21.0473,-10.6975
gen154,16.19,3.15,9805.41,0.581909,30.2183,29.5633,48.2695,6.11
gen155,9.22,0.76,1111.86,0.642658,0.373057,0.248705,0.613757,62.405
gen156,17.68,1.19,8081,0.532558,17.8737,17.0845,33.3938,-29.935
gen157,15.82,2.65,11153,0.600794,21.6143,20.9546,39.0098,27.3725
gen158,12.98,0.88,6734.39,0.616333,4.75217,4.24119,11.0628,-5.83749
gen159,13.52,2.91,9153.05,0.630407,17.6649,15.6987,30.9095,54.9125
gen160,9.53,0.82,4984.81,0.671256,1.8143,1.30203,3.81275,68.6825
gen161,11.29,0.89,8097.24,0.663282,3.87688,3.26598,8.46501,21.095
gen162,18.26,3.57,9645.09,0.538705,29.4312,27.8236,40.4606,12.185
gen163,10.93,0.66,2923.46,0.623719,2.09329,1.68373,4.53827,23.525
gen164,17.11,2.93,9558.25,0.560446,36.8365,36.0322,58.1706,-18.3925
gen165,10.32,0.51,3157.84,0.638091,1.58935,1.33162,3.73471,6.11
gen166,10.6,0.77,3070.95,0.631999,2.15077,1.80317,5.05376,31.0175
gen167,15.25,1.04,7549.78,0.577374,16.0659,8.30759,19.2142,16.64
gen168,19.07,2.74,7947.97,0.505432,39.9231,27.8968,41.8313,-15.355
gen169,10.75,0.57,3567.88,0.633061,0.947255,0.1507,1.13321,20.0825
gen170,15.93,3.05,11568,0.602939,25.9349,25.0503,43.0169,34.6625
gen171,10.32,1.23,3310.96,0.640669,3.32547,2.98219,6.11549,55.52
gen172,10.45,1,6028.13,0.662074,3.39924,2.48834,6.12813,59.165
gen173,15.87,2.13,6616.83,0.558076,17.9831,17.5952,31.7428,-20.0125
gen174,11.51,0.58,2119.74,0.604455,2.24694,0.839764,3.14655,-14.3425
gen175,19.55,2.4,11016.9,0.522639,21.2598,20.7211,35.3549,12.59
gen176,11.39,0.9,4543.6,0.629264,3.46067,2.44944,6.73797,13.6025
gen177,12.26,0.72,5675.58,0.621306,3.50576,2.7948,7.43957,16.235
gen178,10.77,0.74,3560.94,0.632872,2.29962,1.85309,4.38362,10.97
gen179,12.75,0.6,2731.06,0.584554,3.67816,2.24777,5.88091,-21.6325
gen180,11.73,1.09,4730.35,0.624287,5.01912,4.2782,10.8997,36.485
gen181,12.91,0.65,3496.53,0.588244,4.78481,1.39241,4.72279,-15.355
gen182,17.85,0.61,6969.32,0.5181,4.99002,4.29142,11.6544,13.6025
gen183,10.93,1.21,7894.58,0.669376,5.73941,4.3277,10.1962,96.2225
gen184,18.87,0.56,8642.54,0.512152,9.98806,7.95862,18.1271,-42.49
gen185,12.96,0.84,6215.58,0.612007,4.04947,2.69156,7.90141,33.245
gen186,12.9,0.68,3524.98,0.588756,3.81569,1.72786,4.74255,-9.28
gen187,11.39,1.06,11069.3,0.688262,5.991,5.18589,13.8667,53.09
gen188,11.7,0.74,4499.94,0.622246,4.50153,2.30969,6.8258,11.9825
gen189,12.27,0.46,4824.85,0.613011,1.8895,1.76991,4.81586,-22.24
gen190,17.31,0.83,4748.76,0.509558,9.83108,5.84459,15.2415,-42.2875
gen191,11.58,0.72,4451.01,0.624233,3.26579,3.02741,7.44681,27.3725
gen192,15.88,0.72,9692.62,0.583203,4.90059,4.48054,9.14239,-1.18
gen193,11.38,0.6,6608.12,0.64755,3.01106,2.54058,6.06478,16.8425
gen194,11.82,0.7,3906,0.614372,2.72467,2.43786,6.38993,25.7525
gen195,16.14,1,5981.47,0.544936,7.43955,6.50961,14.9721,-1.585
gen196,10.15,0.78,4686.6,0.655787,0.707596,0.62435,1.72269,47.42
gen197,13.31,0.92,10171.6,0.640565,4.74416,4.4461,10.2157,2.2625
gen198,12.05,0.59,4144.25,0.611615,2.89031,2.72447,7.63043,13.6025
gen199,13.74,0.92,5116.42,0.586248,3.2732,2.96392,6.83717,41.1425
gen200,14.08,0.81,2671.73,0.557088,3.9231,3.66329,8.0938,5.0975
gen201,11.68,0.57,4361.62,0.621128,3.09671,2.7394,6.27332,30.41
gen202,11.47,1.19,4753.36,0.629994,4.45522,4.17821,9.07267,65.24
gen203,13.29,0.62,4241.44,0.587104,3.21608,2.86432,7.79095,48.8375
gen204,12.98,1.14,6532.9,0.614953,6.0304,5.78121,12.7689,5.5025
gen205,12.18,0.86,6114.35,0.627129,3.75598,3.39713,7.8636,-2.1925
gen206,10.82,0.81,3529.83,0.631683,2.48096,2.13275,5.12546,9.55251
gen207,10.26,0.78,1814.56,0.627682,1.45258,1.18282,2.665,27.7775
gen208,14.35,0.59,9065.67,0.608728,3.5517,3.42015,7.63924,28.1825
gen209,26.22,2.21,8534.72,0.363163,33.1776,32.7882,50.2955,-15.5575
gen210,10.42,0.46,1827.15,0.62398,0.618997,0.533618,1.25677,19.475
gen211,19.05,1,8049.24,0.503853,12.7771,12.2531,24.2634,-36.01
gen212,10.49,0.71,7509.85,0.674105,2.4622,2.05184,5.38922,50.4575
gen213,10.87,0.67,5852.6,0.651329,2.45706,2.17439,5.94017,17.855
gen214,11.02,0.84,2146.7,0.615182,1.8028,1.64701,4.04152,31.625
gen215,11.62,1.16,6054.55,0.638578,4.69073,4.04691,9.25803,8.3375
gen216,16.29,1.88,8886.89,0.569474,19.0199,18.3555,35.7819,0.0350037
gen217,11.06,0.57,3055.72,0.622092,2.12177,1.82196,4.75646,-6.64751
gen218,14.1,1.93,9109.24,0.616482,13.2432,12.7399,26.6043,21.905
gen219,11.45,0.82,2816.16,0.612353,2.50402,2.25132,6.31438,4.28751
gen220,15.08,1.64,9763.42,0.601784,15.2316,14.6771,32.9721,-27.3025
gen221,11.45,0.9,4476.31,0.627428,3.21869,2.86596,8.13855,16.235
gen222,16.44,3.1,6669.39,0.548473,21.1987,20.7917,35.8519,26.765
gen223,10.18,0.57,653.759,0.618526,0.147399,0.0421141,0.0428908,12.7925
gen224,13.27,1.43,5564.64,0.600773,8.06584,7.54458,17.0925,10.7675
gen225,11.77,0.61,2292.19,0.600723,1.85941,1.678,4.56077,33.0425
gen226,12.69,0.71,9414.76,0.646121,5.60933,4.98883,11.7579,19.6775
gen227,10.23,0.89,1131.12,0.62233,1.0075,0.921758,2.39586,49.445
gen228,11.75,0.57,6342.32,0.637518,2.72895,2.47456,6.57214,8.74251
gen229,10.39,0.88,3093.79,0.636695,2.09892,1.72485,3.57365,39.1175
gen230,13.84,2.77,10194.5,0.632982,18.8024,18.1508,32.8309,57.3425
gen231,9.92,0.55,1158.83,0.628372,0.571913,0.466003,1.01424,3.47751
gen232,24.95,2.67,7668.03,0.38218,74.6955,73.613,82.691,-60.31
gen233,10.69,0.79,4250.4,0.640801,3.14359,2.7825,6.67081,20.285
gen234,13.99,1.25,6794.49,0.596772,10.3314,9.43565,20.979,-2.5975
gen235,11.55,0.64,5719.35,0.636131,2.95511,2.66185,6.7151,38.105
gen236,9.89,0.8,2167.59,0.638483,1.78206,1.45432,2.87888,57.7475
gen237,17.42,2.77,11294.4,0.569446,22.5021,22.0751,36.4106,33.0425
gen238,10.33,0.64,606.309,0.615139,0.0209293,0,0,-4.42
gen239,21.49,1.23,10889.3,0.479746,17.5089,16.9985,30.814,-6.85
gen240,9.12,0.4,1514.92,0.647737,0.226664,0.185452,0.439147,68.885
gen241,20.34,1.36,6860.48,0.467293,17.3389,16.8289,30.6378,-11.9125
gen242,10.36,0.58,1679.41,0.624081,0.461216,0.356394,1.02084,22.715
gen243,14.48,1.93,7268.49,0.59212,14.1598,13.8767,27.1809,12.995
gen244,11.72,0.79,2168.74,0.600938,1.81143,1.67209,4.17821,19.6775
gen245,12.45,1.44,9283.61,0.651081,8.87355,8.30663,18.6617,62.405
gen246,10.55,0.59,2643.23,0.628875,1.11965,1.05379,2.42558,48.8375
gen247,12.39,0.88,5702.61,0.619149,3.76424,3.49183,8.40559,34.2575
gen248,20.04,2.56,8950.7,0.494259,21.2776,21.1367,37.2336,-8.065
gen249,10.82,0.72,3110.22,0.627756,2.30719,2.17535,4.838,51.47
gen250,13.49,0.53,4855.37,0.588376,3.25013,3.04212,7.41573,34.055
gen251,9.58,0.74,6532.58,0.684027,1.25618,1.11203,3.19803,70.91
gen252,13.45,1.43,7547.64,0.614927,7.64722,7.25649,15.8584,51.47
gen253,10.58,0.59,4967.74,0.64918,1.24184,1.07346,2.93373,49.445
gen254,14.76,1.37,9908.78,0.609206,13.8305,13.5254,30.3097,14.8175
gen255,10.75,0.58,2313.8,0.621791,0.594859,0.531124,1.55005,10.3625
gen256,14.52,0.67,6528.84,0.582543,5.47518,5.21986,13.1697,-0.167496
gen257,11.33,0.75,6241.52,0.645526,1.5918,1.46097,5.0332,40.3325
gen258,16.1,1.21,13659.2,0.615206,7.44907,7.20584,17.267,95.615
gen259,10.02,0.74,2617.97,0.639769,1.21122,1.14747,3.20663,75.77
gen260,14.83,1.59,7010.22,0.58205,13.8026,13.285,28.473,10.7675
gen261,13.01,0.81,7199.56,0.619787,3.34851,3.21457,8.81748,22.1075
gen262,17.19,1.51,6728.21,0.530968,12.8687,12.3156,25.5239,-19.405
gen263,11.14,0.72,3719.69,0.626677,1.69529,1.53915,3.90157,49.04
gen264,19.56,0.62,11722.7,0.52582,5.7921,5.63867,14.2908,-19.6075
gen265,10.54,0.72,1866.95,0.62231,1.59479,1.39263,3.87632,69.0875
gen266,11.89,1.29,6320.28,0.635648,4.84848,4.43636,10.2979,91.16
gen267,12.6,1.12,6785.96,0.624992,5.42075,5.111,12.6662,39.5225
gen268,12.22,1.14,7535.94,0.63957,5.43807,5.13595,13.7722,80.63
gen269,10.28,0.46,1467.7,0.623617,0.383223,0.383223,1.12505,33.8525
gen270,18.16,2.11,8458.68,0.527645,21.6873,21.2456,39.0909,23.525
gen271,10.69,0.78,3955.41,0.638129,1.31062,1.15771,3.39278,53.09
gen272,19.61,0.93,12697.8,0.534087,10.7158,10.6291,24.6972,-1.38251
gen273,9.62,0.59,1420.86,0.636951,0.229789,0.208899,0.658454,63.4175
gen274,11.6,0.8,6275.37,0.640376,3.97568,3.55472,8.92252,40.3325
gen275,12.76,0.58,3600.45,0.59214,1.78442,1.71208,4.41565,38.915
gen276,17.32,0.98,9093.14,0.548702,11.169,10.6478,22.7448,25.3475
gen277,15.32,1.83,6149.14,0.564649,14.2317,13.8192,27.4629,-20.215
gen278,13.71,0.59,4959.41,0.5849,3.52632,3.26316,7.7472,-1.585
gen279,19.54,0.57,3792.12,0.454771,4.00716,3.79249,8.39353,24.5375
gen280,12.12,0.64,5194.14,0.619711,4.49167,4.22603,9.21691,29.195
gen281,16.17,2.12,9205.03,0.575199,18.9482,18.4841,35.3049,14.615
gen282,10.64,0.73,3241.9,0.63265,1.36246,1.29758,3.68387,23.12
gen283,11.74,0.7,5212.82,0.627774,3.07018,2.8855,7.13964,7.5275
gen284,11.93,0.81,4176.47,0.614733,4.39949,4.0708,9.83133,34.865
gen285,11.63,0.91,11510,0.687055,6.99218,6.70775,12.9795,52.28
gen286,10.67,0.51,977.612,0.61129,0.298954,0.149477,0.30303,14.4125
gen287,16.07,2.04,10082.3,0.585013,19.1358,18.3642,33.6372,21.7025
gen288,11.65,0.65,3276.77,0.612113,3.90322,3.72061,7.66351,9.755
gen289,17.59,2.06,9330.39,0.547099,29.9893,29.6158,51.2339,-39.25
gen290,10.37,1.31,7626.57,0.678617,4.94377,4.68916,9.86318,94.805
gen291,10.66,0.49,1690.44,0.617877,1.15286,1.02477,2.29515,7.73
gen292,13.08,1,8612.42,0.631384,5.01285,4.75578,11.6638,33.0425
gen293,9.84,0.57,7176.36,0.684204,1.16564,1.06339,2.04166,45.5975
gen294,14.41,1.34,8496.98,0.603629,10.7993,10.4942,21.6738,-3.61
gen295,9.5,0.79,1760.36,0.642801,0.848686,0.745187,1.5543,72.3275
gen296,19.15,4.45,8204.18,0.508947,59.7656,59.0625,73.1731,-11.1025
gen297,19.28,2.11,11395.7,0.531103,44.8083,44.0096,64.7173,-40.87
gen298,9.51,0.56,649.659,0.632216,0.0835596,0.0208899,0.0212721,28.385
gen299,14.72,1.74,7872.62,0.592318,15.9695,15.239,30.3221,3.4775
gen300,18.38,4.04,7988.16,0.522114,47.5448,47.0248,64.0716,15.02
gen301,10.47,0.8,4395.59,0.646637,1.64686,1.56348,3.35207,51.47
gen302,17.3,1.72,10169.4,0.560032,24.7083,23.998,44.4608,-43.705
gen303,9.84,0.63,1491.9,0.633144,1.16354,0.969619,2.05139,52.0775
gen304,20.18,3.09,10607.4,0.507181,58.8183,57.6544,74.2051,-33.175
gen305,10.24,0.48,3083.79,0.639016,1.67024,1.43469,3.67208,29.195
gen306,18.68,1.99,11283.4,0.542201,26.2083,25.8097,44.3757,-0.774994
gen307,10.32,0.53,1592.72,0.624038,0.496997,0.455581,0.930036,44.7875
gen308,16.08,1.94,8712.81,0.572315,18.1362,17.6766,32.4241,2.2625
gen309,9.98,0.79,4497.47,0.657589,0.818125,0.797147,2.38045,86.0975
gen310,14.23,1.03,4469.14,0.570554,8.85283,8.56818,18.5024,2.6675
gen311,11.14,0.78,3620.49,0.625884,4.08756,3.79719,8.13979,7.52751
gen312,14,1.06,7510.99,0.602699,10.579,9.95305,23.0852,0.440002
gen313,14.76,2.67,9539.98,0.608053,20.0705,19.4709,34.7888,47.6225
gen314,10.58,0.45,1137.26,0.614472,0.691593,0.561919,1.44834,17.2475
gen315,15.56,1.92,12640.8,0.618301,20.7176,20.409,38.1233,47.825
gen316,12.35,0.74,9385.01,0.652878,5.03525,4.43102,10.6787,13.6025
gen317,30.63,1.36,10774.7,0.291444,89.7019,88.0759,85.733,-75.0925
gen318,10.95,0.68,1649.1,0.611873,0.426076,0.426076,1.40116,36.6875
gen319,11.89,2.03,10964.3,0.678677,10.9115,10.5729,21.8599,113.84
gen320,11.45,0.63,5255.32,0.633989,3.407,2.99263,8.69087,38.105
gen321,13.11,2.09,7882.13,0.626012,11.0247,10.8026,23.8856,64.025
gen322,11.48,0.6,2930.83,0.612403,2.73211,2.54689,6.57658,36.2825
gen323,14.29,0.95,10700.7,0.625274,8.24005,7.89801,19.8794,5.0975
gen324,10.75,1.02,6511.78,0.660306,4.37528,4.10465,11.8228,75.77
gen325,17.78,1.73,10627.8,0.554328,17.3203,16.7892,34.2173,4.895
gen326,10.89,0.79,4015.43,0.634584,1.45969,1.35076,3.86275,44.7875
gen327,11.48,1.4,5975.08,0.641135,7.39542,7.12151,18.0906,45.1925
gen328,10.76,0.63,2973.99,0.627611,1.81659,1.59772,4.35157,26.1575
gen329,20.57,1.02,8926.24,0.4806,11.9384,11.211,23.1536,-16.165
gen330,11.22,0.85,7487.81,0.659166,3.79718,3.33411,8.36662,47.825
gen331,18.11,2.58,10519.8,0.548004,32.3383,31.592,50.9451,-19.6075
gen332,11.32,0.68,3986.18,0.625317,2.06047,1.94849,5.01982,16.235
gen333,11.27,0.54,3713.64,0.623656,1.61616,1.41414,3.95001,19.2725
gen334,12.31,0.82,5916.53,0.622615,4.96488,4.6016,11.564,30.815
gen335,12.25,0.51,1945.11,0.587587,2.15558,2.015,5.40603,-38.6425
