gens,average_placement,hands_won,mean_money,fitness
gen41,11.32,0.64,6236.93,0.645507,2.48461,2.02287,7.93249,17.45
gen42,14.24,0.94,9541.9,0.615854,6.12485,5.7126,16.5069,-6.24249
gen43,10.57,0.7,4367.97,0.644171,1.60616,1.29813,5.57349,11.9825
gen44,16.24,2.73,13842.9,0.616521,22.5831,19.6408,43.9764,38.3075
gen45,11.25,0.68,3134.74,0.61909,1.68834,1.52863,6.46447,22.9175
gen46,12.53,0.56,10777.5,0.661418,4.06105,3.59545,11.6156,20.0825
gen47,15.83,0.96,8163.85,0.570869,6.09319,5.83252,18.4983,-10.9
gen48,10.26,0.56,948.95,0.619525,0.208247,0.145773,0.361702,22.1075
gen49,14.5,1.05,10828.3,0.622282,6.80675,6.56999,17.2322,-4.015
gen50,11.99,0.66,4704.42,0.618004,3.36742,2.81866,9.95048,17.45
gen51,23.54,2.18,9871.05,0.430114,30.2293,28.9785,49.2508,-13.33
gen52,10.74,0.65,9969.52,0.691014,2.31993,2.23155,8.67186,35.4725
gen53,10.75,2.25,8894.61,0.683802,7,3.21277,11.2724,72.53
gen54,12.27,0.81,4122.22,0.60727,4.05161,3.71613,12.9093,8.3375
gen55,13.96,0.6,3982.17,0.570993,3.35087,2.8524,11.38,-17.785
gen56,12.71,0.86,7181.25,0.625859,4.4669,3.88195,15.0737,28.79
gen57,14.25,2.02,8523.04,0.608279,12.6105,10.547,27.4458,13.805
gen58,11.94,0.67,6321.69,0.633602,2.54793,2.03834,8.40433,27.7775
gen59,19,2.56,8723.98,0.513552,26.403,25.1203,44.4618,-3.60999
gen60,12.79,0.94,5967.12,0.613425,3.86288,2.60936,10.479,16.0325
gen61,17.14,0.47,4781.35,0.512739,8.17308,7.38636,21.6297,-69.625
gen62,12.05,1.2,7698.1,0.644616,4.79565,3.33097,12.5905,33.8525
gen63,12.73,0.62,4520.16,0.601099,2.63566,2.11886,9.20666,31.22
gen64,15.72,2.13,8968.52,0.582318,16.9231,13.3959,32.1232,14.615
gen65,11.82,1.41,7877.16,0.651296,4.43326,2.65996,9.30845,65.24
gen66,15.16,1.44,8226.15,0.585974,11.5992,9.60879,26.274,-8.46999
gen67,12.64,0.74,2658.58,0.586391,2.86452,2.24516,9.51231,5.705
gen68,13.77,0.68,3915.11,0.574421,4.97902,4.44755,15.7882,-36.01
gen69,11.78,1.25,6284.07,0.637512,3.84526,2.68705,10.7532,30.6125
gen70,13.21,0.73,3453.55,0.581837,3.76858,2.99894,11.0287,-16.57
gen71,10.88,0.97,3750.27,0.632702,2.66931,1.47805,5.63501,38.51
gen72,11.66,1.01,5690.73,0.634233,3.8674,3.12275,11.1136,30.41
gen73,11.61,0.54,2622.04,0.606857,2.23724,1.5148,4.85083,-3.0025
gen74,13.6,0.97,8268.68,0.617573,7.03187,3.60811,14.2599,-4.825
gen75,11.47,0.73,3840.22,0.621009,2.55102,1.92486,7.34539,50.4575
gen76,13.6,0.87,6319.57,0.599865,6.36779,5.79669,18.2866,-5.83749
gen77,12.21,0.59,5744.75,0.622737,3.49462,2.88368,9.86857,-15.5575
gen78,12.62,0.92,6677.39,0.623271,4.56955,3.6102,13.1866,-3.00249
gen79,12.5,0.98,7647.62,0.634564,5.0089,3.96644,15.4128,19.475
gen80,12.56,1.59,5254.18,0.612809,6.39881,4.58829,16.6443,-0.977493
gen81,11.82,0.6,8896.6,0.659121,3.3513,2.97633,11.3166,29.8025
gen82,12.52,1.51,5781.17,0.618239,6.4541,4.67987,14.5771,51.6725
gen83,12.78,1.01,7374.07,0.626409,5.63919,4.82266,15.3033,-1.7875
gen84,11.94,0.93,5487.8,0.62653,3.32475,2.99696,11.0278,7.12251
gen85,13.65,1.59,9917.27,0.632418,10.8462,9.98212,25.8185,32.2325
gen86,12.18,0.73,3547.79,0.603813,3.34686,3.11866,10.4796,-3.60999
gen87,13.24,0.99,8273.93,0.625038,7.02278,6.53471,19.0238,6.11
gen88,11.74,0.8,12281.8,0.691562,3.8116,3.47172,12.0045,45.8
gen89,15.56,1.37,8418.53,0.579383,10.0802,9.66167,25.5096,-25.885
gen90,12.12,1.13,4945.01,0.618286,3.75,3.41346,11.4695,28.385
gen91,16.97,1.33,11260.8,0.575974,17.1156,16.3282,38.4474,-36.415
gen92,11.75,0.92,3935.72,0.616442,3.12046,2.75762,10.5815,34.2575
gen93,14.81,0.98,9379.88,0.60277,7.47549,7.04657,21.7837,10.7675
gen94,12.71,0.76,8547.35,0.637988,4.4772,4.2042,13.2066,-8.875
gen95,13.68,0.53,3622.85,0.573386,3.65854,3.46001,11.9926,-9.27999
gen96,12.48,0.72,6084.39,0.620472,3.61261,3.17704,10.666,5.50251
gen97,11.17,0.6,5425.4,0.641213,2.72311,2.3341,9.04544,49.2425
gen98,14.45,1.59,8086.07,0.599527,8.30389,7.97998,20.0312,-6.24249
gen99,11.51,1.09,5724.99,0.637752,4.91365,4.54877,13.8319,28.5875
gen100,14.65,1.23,8734.15,0.600657,8.54864,8.22967,19.9435,-0.369995
gen101,12.47,0.84,3675.1,0.599194,3.14242,2.81298,9.04449,4.085
gen102,13.24,0.89,6292.86,0.607042,5.35903,5.09504,16.1389,-21.835
gen103,11.87,0.64,9718.52,0.665559,3.49917,3.23732,11.012,35.675
gen104,12.62,0.96,10907,0.661404,5.28717,4.83092,12.9403,54.5075
gen105,12.07,0.93,8894.13,0.65452,4.82138,4.2718,13.5266,22.715
gen106,14.65,0.69,10635.2,0.616867,6.84298,6.54545,18.9142,-22.645
gen107,12.64,1.27,10475,0.657622,6.76478,6.50658,18.209,33.8525
gen108,12.86,0.91,6634.82,0.617948,5.51565,5.28476,14.8926,-1.18
gen109,11.87,0.95,7977.19,0.650404,3.79716,3.50318,10.7028,35.0675
gen110,14.11,0.72,7255.5,0.597576,5.73427,5.56643,17.4108,-39.25
gen111,12.55,0.85,9484.14,0.649851,4.54784,4.12723,14.3816,60.1775
gen112,11.54,0.69,4950.83,0.629502,2.6794,2.35322,8.18609,24.9425
gen113,13.15,1.29,10791.6,0.650044,7.44986,7.13467,18.9677,36.89
gen114,11.23,1.02,6564.67,0.650936,3.76117,3.36154,10.8132,47.42
gen115,13.39,0.93,9920.54,0.636681,6.01461,5.67735,16.8596,24.1325
gen116,12.46,0.86,7627.6,0.635005,3.64042,3.29371,10.588,44.18
gen117,11.85,1.14,8357.09,0.65455,5.25687,4.94624,14.6213,39.5225
gen118,13.26,0.94,9013.67,0.631202,5.35071,4.93485,14.2491,21.5
gen119,14.74,1.49,10632.5,0.61633,10.6818,10.1948,24.5852,22.9175
gen120,14.5,0.93,6917.46,0.586884,7.64415,7.05107,19.5051,-5.4325
gen121,12.42,0.78,4439.94,0.607003,3.8324,3.47471,12.3492,23.7275
gen122,12.55,0.51,4213.22,0.601846,2.95918,2.83163,9.9759,19.2725
gen123,12.2,0.68,8740.36,0.650053,3.58733,3.46363,10.8534,17.6525
gen124,12.18,0.89,11456.4,0.675257,3.66972,3.54901,11.3229,56.33
gen125,10.68,0.7,7529.06,0.670364,2.75799,2.55114,7.74351,101.082
gen126,14.44,0.55,8958.7,0.605853,4.31991,4.17396,14.4796,-30.34
gen127,12.21,0.67,6091.63,0.625993,3.66291,3.50922,10.8899,19.2725
gen128,13.32,0.6,5494.9,0.597736,4.21456,3.77668,10.5804,3.8825
gen129,14.47,1.04,10156.2,0.616832,8.57585,8.20433,21.8933,15.83
gen130,12.34,1.23,7432.53,0.636327,5.60099,5.30359,16.0878,54.305
gen131,12.91,0.73,6594.25,0.616257,5.26316,4.84545,16.2715,21.905
gen132,13.2,0.9,8586.91,0.628526,4.86832,4.65549,15.3492,19.2725
gen133,12.6,0.59,4811.88,0.606342,3.72979,3.20814,10.2356,4.08501
gen134,12.25,0.83,4988.07,0.615507,3.73413,3.4354,11.8747,19.6775
gen135,12.44,0.9,9159.27,0.649267,3.51611,3.41775,10.9697,28.5875
gen136,12.64,1.37,8294.18,0.638162,7.24018,7.07988,19.4588,33.245
gen137,13.17,0.76,4660.24,0.593568,4.78738,4.43969,14.0403,-5.8375
gen138,12.48,0.8,4905.63,0.609997,3.78269,3.3511,11.2061,-2.1925
gen139,11.05,0.8,5792.7,0.647314,3.26087,3.03442,11.8866,64.2275
gen140,12.5,0.55,7571.97,0.633167,3.12341,2.92026,9.8801,4.085
gen141,13.29,0.91,11528.1,0.653167,5.09605,4.82924,15.192,31.22
gen142,12.07,0.97,8367.53,0.649847,4.9303,4.56892,14.7714,80.63
gen143,12.21,0.77,8436.81,0.647266,3.65915,3.53383,11.8127,7.9325
gen144,12.88,0.86,9583.67,0.643994,6.34133,5.87262,17.8345,27.17
gen145,11.81,1,8102.1,0.652842,4.70053,4.52363,14.4042,58.76
gen146,12.34,1.04,7247.22,0.634343,5.04073,4.68432,14.814,73.5425
gen147,12.81,1.28,12620.1,0.673458,7.70068,7.29252,21.9949,63.215
gen148,12.81,1,5246.79,0.606631,5.11688,4.77922,14.2925,-2.395
gen149,13.16,0.71,10948.5,0.650284,5.21614,4.95677,16.929,28.385
gen150,13.88,0.79,8758.63,0.615939,5.24691,4.74186,16.8542,4.49001
gen151,13.34,0.88,6929.27,0.610702,5.43359,4.96707,15.9931,-0.774994
gen152,14.53,0.64,6361.62,0.580783,5.47986,5.09479,15.3908,-28.9225
gen153,12.63,0.91,6059.25,0.617486,3.50311,2.98137,11.0492,33.245
gen154,13.49,0.89,7158.62,0.609706,5.16356,4.86618,16.129,14.615
gen155,13.54,0.61,4352.99,0.582963,5.63504,5.31387,17.0505,-25.885
gen156,12.07,0.94,5563.86,0.624564,3.65162,3.23217,12.3578,56.33
gen157,13.04,0.69,4399.14,0.593768,3.63436,3.27643,11.2513,12.3875
gen158,12.65,0.83,9143.7,0.644702,5.26172,4.87805,15.7688,28.385
gen159,10.91,0.45,1643.44,0.612259,0.847647,0.646888,2.62106,34.46
gen160,16.2,0.86,8259.5,0.563974,9.90893,8.59745,23.1532,-21.6325
gen161,12.04,1.05,7168.42,0.639804,4.71998,4.40205,14.0646,16.64
gen162,16.35,1.24,9053.07,0.568672,13.5911,13.1925,31.1273,-28.315
gen163,11.66,0.62,3956.67,0.617977,2.31687,2.10625,8.63728,33.0425
gen164,22.5,2.4,6529.2,0.421737,67.284,66.0494,80.2391,-49.375
gen165,12.66,0.77,3941.62,0.597578,3.49045,3.0828,10.5629,11.375
gen166,13.82,0.87,5137.51,0.584713,4.38915,4.24937,13.3059,5.30001
gen167,13.34,0.84,7749.48,0.618017,4.17856,3.78926,13.4418,24.1325
gen168,13.01,1.14,9528.53,0.641298,7.86227,7.48924,20.502,43.1675
gen169,12.89,1.02,7249.49,0.623048,5.14056,4.84605,14.5686,24.5375
gen170,12.41,0.82,5838.47,0.619862,4.56432,4.34464,14.5069,28.5875
gen171,12.86,0.8,8436.02,0.633975,4.58119,4.39143,15.1575,31.625
gen172,11.99,1.15,11712.3,0.681892,5.46101,5.23241,17.2024,57.14
gen173,13.3,1.04,6721.27,0.609917,6.86671,6.40508,20.8107,5.70501
gen174,11.93,0.6,5616.01,0.627339,3.06778,2.80618,11.1283,32.03
gen175,13.28,0.64,7776.61,0.619159,5.26018,4.92081,17.1221,-10.09
gen176,12.37,1.18,11086.3,0.668513,8.21633,7.5403,25.4128,73.1375
gen177,15.32,0.95,6114.14,0.562867,9.91243,9.21191,26.3657,-20.0125
gen178,10.66,0.96,4422.62,0.64325,3.20246,2.93924,9.13089,57.545
gen179,13.32,1.09,6731.18,0.609679,5.76428,5.40401,16.8048,21.095
gen180,14.12,0.67,7573.3,0.600148,6.50685,5.97758,19.7027,-31.96
gen181,13,0.82,8196.32,0.62898,4.65352,4.37532,14.6398,-12.925
gen182,14.9,1.52,9413.65,0.602128,10.7821,10.3315,26.7253,36.08
gen183,12.57,1.17,6949.85,0.627165,6.56209,6.19608,18.054,29.6
gen184,18.64,2.1,7698.2,0.510938,33.871,33.4839,57.8583,-44.7175
gen185,12.14,0.83,7364.04,0.639147,4.37172,4.19685,14.8115,25.955
gen186,13.76,2.05,10653.5,0.637555,12.8521,12.2653,31.2015,54.5075
gen187,13.15,0.77,5879.44,0.604968,4.25979,3.89166,12.8292,7.12251
gen188,12.85,1.07,6833.89,0.620211,6.22452,5.8168,17.0809,34.865
gen189,12.26,1.15,7575.54,0.639122,5.42277,5.03727,15.0395,54.71
gen190,15.02,0.99,8363.37,0.589331,9.48332,8.99281,25.2917,-27.505
gen191,13.19,1.02,10029.2,0.641912,7.28814,6.72316,18.9,31.8275
gen192,16.42,1.41,8536.15,0.562868,18.5013,18.1202,40.1428,-51.805
gen193,12.79,0.69,5543.03,0.609191,3.90805,3.47382,12.701,11.78
gen194,20.08,1.24,11398.2,0.513266,16.5612,13.4494,29.8937,-12.7225
gen195,12.33,0.71,6430.52,0.626648,4.414,3.29782,11.281,22.31
gen196,14.15,1.78,12168.4,0.642739,10.0726,9.84035,23.65,42.3575
gen197,12.26,0.84,5153.94,0.616811,4.77245,4.18204,13.9246,18.8675
gen198,13.44,1.17,10583.1,0.642019,8.69565,8.125,22.5064,14.0075
gen199,12.25,1.02,4161.45,0.608384,3.69493,2.22643,7.28689,5.50251
gen200,12.99,1.16,8385.17,0.631451,7.8593,6.23798,18.6281,21.2975
gen201,12.45,1.07,5430.83,0.615789,5.00389,4.61499,13.7081,28.5875
gen202,11.97,1.52,9090.43,0.659322,7.23635,5.03828,15.2234,61.595
gen203,13.23,1.15,12293.5,0.661687,8.10811,6.93421,19.93,20.69
gen204,12.85,1.42,8722.19,0.637789,6.313,5.46419,15.6385,38.7125
gen205,13.1,1.08,6795.36,0.614753,5.89589,5.03307,15.4025,44.585
gen206,11.87,1.01,9173.7,0.661272,3.91588,3.74668,10.9227,51.6725
gen207,12.4,1.03,10111.4,0.658873,6.9347,6.2871,19.1839,69.0875
gen208,11.85,1.15,6487.63,0.637741,5.80482,5.09506,14.7392,27.3725
gen209,15.38,1.11,9416.89,0.591628,9.14614,8.67364,24.3006,-24.8725
gen210,11.88,1.45,8419.23,0.65501,5.53108,5.04161,15.1508,115.055
gen211,11.38,0.97,8592.11,0.666023,4.58215,4.36847,14.0221,50.4575
gen212,11.88,0.87,11797.5,0.684448,4.38356,3.86052,14.4434,87.11
gen213,12.56,0.73,8335.37,0.639107,4.84768,4.2649,13.7807,40.7375
gen214,13.88,0.93,11463.4,0.640515,6.92031,6.44098,18.8189,21.095
gen215,12.16,1.14,5059.04,0.618508,5.16987,4.75135,14.26,18.665
gen216,12.22,0.93,4821.89,0.614793,3.83969,3.50372,12.157,39.5225
gen217,12.43,0.99,5118.16,0.613252,4.08215,3.70183,10.4167,24.335
gen218,13.97,1.46,11857,0.643095,9.60435,9.24192,23.4174,35.0675
gen219,11.32,1.11,9010.08,0.671248,4.55834,4.20406,12.6366,104.322
gen220,12.28,1.58,9135.87,0.653472,6.00955,5.65753,16.7269,59.7725
gen221,12.55,1.11,6176.35,0.620514,5.4075,5.04528,15.846,19.2725
gen222,13.9,1.49,6151.02,0.593227,8.8471,8.38471,21.8425,14.615
gen223,12.54,1.3,5941.73,0.618924,6.27722,5.86728,16.3695,5.3
gen224,12.63,1.04,6971.88,0.625916,5.4798,5.22254,15.6287,28.9925
gen225,13.55,0.73,7146.86,0.608102,5.19225,4.96772,15.9929,-20.4175
gen226,13.12,1.36,8984.41,0.634511,7.70519,7.3981,19.3445,35.675
gen227,13.31,1.61,9373.8,0.634535,9.98549,9.52104,25.5905,32.84
gen228,13.37,0.71,8414.03,0.623166,4.46231,4.102,12.1548,-9.48249
gen229,13.48,1,9721.25,0.633158,6.99554,6.52174,18.4783,32.435
gen230,13.46,1.03,9620.75,0.632714,6.36258,5.86868,16.3922,6.7175
gen231,13.49,0.93,5923.1,0.598653,5.29316,4.91314,13.7,31.4225
gen232,12.46,0.63,6123.29,0.621083,4.56656,4.07637,13.4074,17.6525
gen233,15.16,1.4,11202.5,0.612694,10.4252,9.6378,23.9892,27.3725
gen234,12.89,1.02,8737.07,0.636436,6.10749,5.86319,17.5669,62.2025
gen235,12.96,1.3,7652.95,0.62571,7.0877,6.42581,17.9381,39.1175
gen236,12.28,1.07,3548.46,0.602335,5.07576,4.69697,12.9608,0.440002
gen237,16.82,1.72,10825.1,0.57578,20.2947,19.5817,41.4455,-0.167503
gen238,10.57,0.64,2717.81,0.629219,1.17111,1.12774,5.08004,30.2075
gen239,17.04,2.15,8879.66,0.554475,23.4023,22.5287,45.3926,-24.67
gen240,11.06,0.93,6726.29,0.655728,3.90909,3.61364,11.0706,52.0775
gen241,18.12,1.05,8718.23,0.529035,18.0176,17.3464,35.9871,-55.045
gen242,11.97,0.59,8815.65,0.655299,3.40671,3.06604,10.5263,32.84
gen243,11.79,1.3,7457.88,0.647954,7.10711,6.53153,18.0262,45.8
gen244,13.53,0.73,12642.4,0.657973,7.07506,6.58614,19.1017,-11.9125
gen245,15.01,1.62,9696.8,0.602587,14.2111,13.6189,31.822,-8.06499
gen246,13.48,0.62,10532.2,0.639823,5.65485,5.39115,15.1892,-7.255
gen247,13.87,1.56,9279.49,0.622115,11.3196,10.8582,27.0754,22.9175
gen248,13.79,1.13,6147.11,0.594848,8.43554,7.92701,20.7473,-5.0275
gen249,15.61,1.72,11928,0.610527,12.4958,12.0293,27.0921,-6.24249
gen250,16.47,0.96,8843.65,0.56386,12.008,11.4513,29.1976,-52.21
gen251,13.67,1.2,12101.2,0.651013,8.97748,8.36884,21.5071,19.2725
gen252,11.93,1.52,9775.66,0.666309,8.62465,8.01225,22.754,65.0375
gen253,15.26,0.94,8398.98,0.584645,8.8955,8.33333,22.6474,-17.1775
gen254,15.62,1.03,12268.1,0.612232,10.9217,10.5043,27.4032,-9.8875
gen255,13.99,1.27,8148.29,0.60899,8.89231,8.64615,22.9634,-5.0275
gen256,14.98,1.32,6937.63,0.577869,10.6261,10.0169,26.3826,-12.7225
gen257,13.71,1.33,11293.4,0.64314,9.63233,8.96384,23.251,33.8525
gen258,15.93,0.83,7178.55,0.559734,8.84558,8.43328,23.1303,-43.705
gen259,13.97,0.65,9685.89,0.622205,5.60911,5.20012,16.5054,26.5625
gen260,14.15,1.46,9724.86,0.620214,10.7175,10.3272,27.2139,14.21
gen261,13.57,1.21,7990.48,0.616085,8.10496,7.49271,20.2583,40.13
gen262,16.65,1.4,10604.2,0.576746,15.9063,15.1254,35.887,-24.4675
gen263,15.81,1.18,8952.87,0.578748,9.93426,9.31337,24.7537,-6.6475
gen264,15.67,0.78,7870,0.571207,8.38488,7.69759,21.0652,-46.3375
gen265,14.99,0.93,11484.8,0.617939,9.15517,8.75126,24.0725,-26.8975
gen266,13.07,1.65,9206.1,0.638015,9.56897,9.1954,24.0475,46.0025
gen267,13.72,0.74,11273.8,0.641774,6.79268,6.58594,20.352,-8.065
gen268,14.87,1.54,10344.3,0.611152,12.2,11.4,27.723,15.6275
gen269,13.9,1.38,7264.58,0.603066,10.3549,9.86649,26.4069,8.3375
gen270,14.29,1.1,7162.97,0.593685,8.99438,8.55715,23.5325,-1.18
gen271,14.38,0.71,13239.6,0.645879,6.69352,6.32166,17.2049,-5.23
gen272,15.72,2.1,13616.2,0.624097,16.4718,15.7988,34.6618,36.08
gen273,15.16,0.81,12940.7,0.627355,9.30311,8.99865,24.5772,-2.1925
gen274,13.85,1.22,9169.95,0.620973,8.58154,8.25715,22.7548,18.8675
gen275,14.35,0.58,4750.5,0.569875,5.35055,5.10455,14.4855,17.2475
gen276,13.49,0.95,6243.17,0.601567,7.8925,7.35502,20.9831,-6.445
gen277,16.19,1.3,14826.5,0.624016,12.262,11.8812,30.1046,26.36
gen278,12.5,0.91,5935.88,0.619042,5.48512,5.09702,15.3519,12.7925
gen279,12.58,0.88,4304.16,0.602666,4.86147,4.49556,14.5328,-2.5975
gen280,12.52,0.73,10336.6,0.657938,4.68599,4.34783,13.7962,55.3175
gen281,13.57,0.98,8751.81,0.622553,4.57012,4.37018,15.0352,20.69
gen282,12.39,1.24,11405.3,0.671073,6.77301,6.40491,18.4787,63.0125
gen283,15.15,1.03,9052.06,0.592929,6.78457,6.43087,18.2909,48.23
gen284,13.89,0.91,8764.35,0.615986,6.8456,6.27262,17.0942,3.8825
gen285,14.34,0.96,11003.5,0.626991,8.56868,8.21566,22.8065,-5.23
gen286,13.64,1.21,11156.4,0.643142,8.99291,7.74468,21.2006,11.78
gen287,15.99,1.59,12179.9,0.604781,16.5299,15.9437,37.1429,-14.7475
gen288,13.36,1.39,8231.96,0.622866,6.78378,4.97297,13.9793,27.98
gen289,17.34,1.97,12678.4,0.58221,24.9029,24.3204,48.1791,2.06001
gen290,11.23,0.6,7886.82,0.662135,1.86406,1.54581,5.74332,40.7375
gen291,14.43,2.64,9090.01,0.610723,15.6641,10.9008,25.1017,25.145
gen292,13.22,1.37,8936.54,0.632046,7.96196,5.86957,17.0592,54.305
gen293,16.37,1.28,12839,0.602402,13.2151,11.0427,27.1755,0.642494
gen294,13.66,1.97,8940.45,0.624055,9.73375,7.32894,20.5503,59.165
gen295,13.65,1.24,7718.11,0.612042,7.58185,5.42791,16.4387,30.2075
gen296,18.31,1.68,11195.5,0.548483,27.9176,26.9451,51.3432,-50.7925
gen297,13.37,0.78,5799.06,0.599748,5.69405,4.30595,12.7191,15.425
gen298,18.54,1,10353.3,0.535052,11.7811,10.1577,25.9388,-17.9875
gen299,13.74,1.07,14604.5,0.671891,8.83913,8.39717,23.3978,40.94
gen300,14.49,0.64,9730.58,0.611924,6.72716,6.07009,18.6264,7.5275
gen301,12.93,1.28,10208.9,0.649295,6.78979,6.40956,18.6708,59.3675
gen302,13.48,1.42,7406.26,0.613023,7.05722,6.53951,17.2575,21.5
gen303,14.25,1.67,12679.2,0.645102,11.5942,11.1413,28.1445,39.32
gen304,14.88,1.06,12838.4,0.632595,8.69706,8.50307,23.4276,8.54
gen305,13.14,1.05,10313.6,0.645547,6.43869,5.61047,16.6186,26.5625
gen306,13.24,1.28,12053.1,0.659534,8.55986,8.06825,20.3736,17.2475
gen307,13.13,1,8188.16,0.62654,6.38801,6.07256,18.6291,53.6975
gen308,15.12,0.98,9428.81,0.596852,9.09091,8.49151,23.3729,-5.23
gen309,12.28,1.08,5466.7,0.619616,5.10435,4.55117,12.9711,52.4825
gen310,13.08,1.37,10073,0.645145,8.18825,6.77367,19.2344,35.27
gen311,14.91,0.96,7226.78,0.581308,8.05031,7.79874,22.1801,-1.58499
gen312,12.47,1.5,9477.68,0.652517,6.77428,6.40381,17.9794,62.6075
gen313,14.94,1.21,6379.49,0.573483,7.86554,7.5718,19.3287,12.7925
gen314,14.8,1.01,8085.2,0.591373,8.22805,7.90411,22.1332,2.6675
gen315,12.43,1.01,6385.53,0.624692,5.25498,4.91846,13.3653,11.1725
gen316,12.99,1.19,8716.89,0.634487,4.89493,4.5241,14.1619,50.255
gen317,14.45,1.3,6354.47,0.583459,7.40167,7.12295,19.4207,22.1075
gen318,12.51,0.91,5269.41,0.612839,3.63965,3.48477,11.646,27.17
gen319,11.75,1.22,3207.5,0.610388,4.11737,3.95173,11.9154,71.5175
gen320,13.76,0.72,6387.88,0.596947,5.19517,4.80202,15.1863,-6.03999
gen321,13.54,1.09,7014.93,0.60772,6.38235,5.94118,17.1846,53.09
gen322,12.46,1.2,5668.1,0.617936,5.47558,5.1671,15.9203,30.2075
gen323,14.49,1.79,11480.3,0.629588,13.265,12.8484,29.9843,47.42
gen324,13.93,0.84,4948.02,0.580701,5.91147,5.52653,15.99,-10.09
gen325,13.98,0.91,6290.98,0.591879,6.06061,5.53719,15.8396,13.6025
gen326,13.99,0.83,5182.1,0.581561,5.95863,5.46465,16.9435,-3.60999
gen327,13.54,1.26,9063.84,0.626444,7.33146,6.96629,19.6469,52.4825
gen328,14.32,0.96,11857.2,0.635084,8.01573,7.683,22.4516,27.7775
gen329,14.5,1.02,7463.36,0.591947,7.23996,6.98704,18.4551,1.65501
gen330,14.79,1.51,7761.69,0.5895,10.5668,10.0865,25.321,-16.165
gen331,12.5,0.99,6984.21,0.62861,5.65161,5.44516,14.3803,12.3875
gen332,15.55,1.54,10888.6,0.602102,11.5728,11.092,27.5086,2.6675
gen333,14.38,1.16,7605.62,0.595922,7.62534,7.26509,20.0373,16.8425
gen334,12.68,1.25,10670.8,0.658531,6.7389,6.28964,17.2381,57.95
